coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
PHA,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Hartzema,Abraham G;Lipowski,Earlene E;Navarro,Robert P;Park,Haesuk;Segal,Richard;Smith,Walter Thomas,Jr;Winterstein,Almut Gertrud;",,,,
PHA,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Hartzema,Abraham G;Lipowski,Earlene E;Navarro,Robert P;Park,Haesuk;Segal,Richard;Smith,Walter Thomas,Jr;Winterstein,Almut Gertrud;",,,,
PHA,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Hartzema,Abraham G;Lipowski,Earlene E;Navarro,Robert P;Park,Haesuk;Segal,Richard;Smith,Walter Thomas,Jr;Winterstein,Almut Gertrud;",,,,
PHA,6936,,DEPT,VAR,TBA,,,,ADV TOPICS PHARM SCI,"Hartzema,Abraham G;Lipowski,Earlene E;Navarro,Robert P;Park,Haesuk;Segal,Richard;Smith,Walter Thomas,Jr;Winterstein,Almut Gertrud;",,,,
PHA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Hartzema,Abraham G;Lipowski,Earlene E;Navarro,Robert P;Park,Haesuk;Segal,Richard;Smith,Walter Thomas,Jr;Winterstein,Almut Gertrud;",,,,
PHA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Hartzema,Abraham G;Lipowski,Earlene E;Navarro,Robert P;Park,Haesuk;Segal,Richard;Smith,Walter Thomas,Jr;Winterstein,Almut Gertrud;",,,,
PHA,7979,,409G,VAR,TBA,,,,ADVANCED RESEARCH,"Derendorf,Hartmut C;Hochhaus,Guenther;Palmieri,Anthony,III;Song,Sihong;",,,,
PHA,6971,,71G6,VAR,TBA,,,,MASTERS RESEARCH,"Derendorf,Hartmut C;Hochhaus,Guenther;Palmieri,Anthony,III;Song,Sihong;",,,,
PHA,7979,,7314,VAR,TBA,,,,ADVANCED RESEARCH,"Derendorf,Hartmut C;Hochhaus,Guenther;Palmieri,Anthony,III;Song,Sihong;",,,,
PHA,7980,,9215,VAR,TBA,,,,DOCTORAL RESEARCH,"Derendorf,Hartmut C;Hochhaus,Guenther;Palmieri,Anthony,III;Song,Sihong;",,,,
PHA,5933,,DEPT,VAR,TBA,,,,AUDITORY PHARMACOLOGY,"Meldrum,Michael J;",,,,
PHA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Bizon,Jennifer L;Frazier,Charles Jason;Kasahara,Hideko;Katovich,Michael J;Keller Wood,Maureen;Krause,Eric;Liu,Bin;Peris,Joanna;Scheuer,Deborah;Sumners,Colin;Wood,Charles E;",,,,
PHA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Frazier,Charles Jason;Katovich,Michael J;Keller Wood,Maureen;King,Michael A;Knackstedt,Lori;Krause,Eric;Liu,Bin;Peris,Joanna;Raizada,Mohan K;Rowland,Neil E;Song,Sihong;Stevens,Stanley M,Jr;Sumners,Colin;",,,,
PHA,5644,,DEPT,4,TBA,,,,ADV PHARM PRACT EXP 3,STAFF;,,,,
PHA,7979,,0336,VAR,TBA,,,,ADVANCED RESEARCH,"Dehoff,Rhonda Marsha;Frye,Reginald F;Johnson,Julie Ann;Markowitz,John S;Peloquin,Charles A;",,,,
PHA,7980,,0225,VAR,TBA,,,,DOCTORAL RESEARCH,"Dehoff,Rhonda Marsha;Frye,Reginald F;Johnson,Julie Ann;Markowitz,John S;Peloquin,Charles A;",,,,
PHA,5648,,8226,4,TBA,,,,ADV PHARM PRACT EXP 6,STAFF;,,,,
PHA,7979,,71C0,VAR,TBA,,,,ADVANCED RESEARCH,"Dehoff,Rhonda Marsha;Frye,Reginald F;Johnson,Julie Ann;Markowitz,John S;Peloquin,Charles A;",,,,
PHA,7980,,71C1,VAR,TBA,,,,DOCTORAL RESEARCH,"Dehoff,Rhonda Marsha;Frye,Reginald F;Johnson,Julie Ann;Markowitz,John S;Peloquin,Charles A;",,,,
PHI,2010,,0834,3,MTWRF,2,LEI,0242,INTRO TO PHILOSOPHY,"Cummings,Cara R;",,,,
PHI,2630,,001C,3,MTWRF,3,RNK,0230,CONTEMP MORAL ISSUES,"Claypool,Ronald L;",,,,
PHI,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Witmer,Gene;",,,,
PHM,3123,,02B5,3,MTWRF,4,FLO,0100,FEMINISM,"Darnell,Michelle;",,,,
PHI,2010,,4E69,3,MTWRF,5,FLO,0100,INTRO TO PHILOSOPHY,"Belic,George;",,,,
PHI,2100,,4A54,3,MTWRF,2,LEI,0142,LOGIC,"Cummings,Cara R;",,,,
PHI,2630,,4B70,3,MTWRF,3,FLO,0100,CONTEMP MORAL ISSUES,"Falke,Andreas;",,,,
PHI,3695,,405H,3,MTWRF,4,FLO,0100,PHILOSOPHY AND DEATH,"Claypool,Ronald L;",,,,
PHI,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Witmer,Gene;",,,,
PHI,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PHT,6186C,$8.91,DEPT,2,R,1-2,,,MOTOR/THERAP EXERC 1,"Arora,Harneet;Chatterjee,Sudeshna Aloke;Miller,Gloria J T;Mora Solis,Fredy R;Shakeel Ahmed,FNU;",R,2-3,,
PHT,6186C,$8.91,DEPT,2,R,1-2,,,MOTOR/THERAP EXERC 1,"Arora,Harneet;Chatterjee,Sudeshna Aloke;Miller,Gloria J T;Mora Solis,Fredy R;Shakeel Ahmed,FNU;",R,4-5,,
PHT,6190C,$14.82,DEPT,3,M,4,,,MOTOR/THERAP EXERC 2,"Arora,Harneet;Chatterjee,Sudeshna Aloke;Miller,Gloria J T;Mora Solis,Fredy R;",T,2-3,,
PHT,6190C,$14.82,DEPT,3,M,4,,,MOTOR/THERAP EXERC 2,"Arora,Harneet;Chatterjee,Sudeshna Aloke;Miller,Gloria J T;Mora Solis,Fredy R;",T,4-5,,
PHT,6218C,$15.00,DEPT,2,R,4-5,,,THERAP MODALTY INTERV,"Bialosky,Joel Eric;Shakeel Ahmed,FNU;",,,,
PHT,6218C,$15.00,DEPT,2,R,6-7,,,THERAP MODALTY INTERV,"Bialosky,Joel Eric;Shakeel Ahmed,FNU;",,,,
PHT,6322C,,DEPT,4,T,1,,,PEDIATRIC PHYS THERA,"Bour,Barbara J;Guevara,Amanda Lynn;Senesac,Claudia R;Sharififar,Sharareh;",F,1-3,,
PHT,6322C,,DEPT,4,T,1,,,PEDIATRIC PHYS THERA,"Bour,Barbara J;Guevara,Amanda Lynn;Senesac,Claudia R;Sharififar,Sharareh;",F,1-3,,
PHT,6352,$2.00,DEPT,3,F,2-3,,,PHARM PHYS THER PRACT,"Paterson,Cathy;",,,,
PHT,6608,,DEPT,3,T,1-3,,,EVIDENCE BASE PRACT 2,"Lott,Donovan J;Sharififar,Sharareh;",,,,
PHT,6702C,$8.00,DEPT,2,M,1-2,,,PROSTETICS/ORTHOTICS,"Lott,Donovan J;Sharififar,Sharareh;",R,2-3,,
PHT,6730,$53.46,DEPT,3,M,5-6,,,DIFFER DIAG PHYS THER,"Lulofs-MacPherson,Kevin;Shakeel Ahmed,FNU;",R,4-5,,
PHT,6730,$53.46,DEPT,3,M,5-6,,,DIFFER DIAG PHYS THER,"Lulofs-MacPherson,Kevin;Shakeel Ahmed,FNU;",R,4-5,,
PHT,6770C,$6.00,DEPT,2,M,3-5,,,MUSCLSKLTL DISORDR 1,"Bialosky,Joel Eric;Chmielewski,Terese L;",,,,
PHT,6770C,$6.00,DEPT,2,M,3-5,,,MUSCLSKLTL DISORDR 1,"Bialosky,Joel Eric;Chmielewski,Terese L;",,,,
PHT,6860,$53.46,DEPT,1,T,6,,,CLINICAL EDUCATION 1,"Lulofs-MacPherson,Kevin;McGehee,William F Jr;",,,,
PHY,2020,$160.50,4C59,3,,,WEB,,INTRO PRIN OF PHYSICS,"Sarkar,Ankita;Yelton,John M;",,,,
PHY,2020,$160.50,7E61,3,,,WEB,,INTRO PRIN OF PHYSICS,"Sarkar,Ankita;Yelton,John M;",,,,
PHY,2048,,731G,3,M W F,3,NPB,1001,PHYSICS WITH CALC 1,"Imran,Muhammad;Qiu,Zongan;",W,4,NPB,1011
PHY,2048,,8691,3,M W F,3,NPB,1001,PHYSICS WITH CALC 1,"Nartowt,Bradley J;Qiu,Zongan;",T,2,NPB,1101
PHY,2048,,8692,3,M W F,3,NPB,1001,PHYSICS WITH CALC 1,"Nartowt,Bradley J;Qiu,Zongan;",W,4,NPB,1101
PHY,2048,,8693,3,M W F,3,NPB,1001,PHYSICS WITH CALC 1,"Nartowt,Bradley J;Qiu,Zongan;",T,3,NPB,1220
PHY,2048,,8694,3,M W F,3,NPB,1001,PHYSICS WITH CALC 1,"Nartowt,Bradley J;Qiu,Zongan;",W,5,NPB,1101
PHY,2048L,$8.50,712A,1,T,3-4,NPB,1219,LAB FOR PHY 2048,"Yan,Luyi;",,,,
PHY,2048L,$8.50,73E8,1,T,5-6,NPB,1229,LAB FOR PHY 2048,"Dilanji,Gabriel E;",,,,
PHY,2048L,$8.50,8695,1,T,3-4,NPB,1221,LAB FOR PHY 2048,"Wang,Changlong;",,,,
PHY,2048L,$8.50,8697,1,W,5-6,NPB,1219,LAB FOR PHY 2048,"Kumar,Abhishek;",,,,
PHY,2048L,$8.50,8698,1,T,1-2,NPB,1221,LAB FOR PHY 2048,"Wang,Changlong;",,,,
PHY,2048L,$8.50,8700,1,T,5-6,NPB,1221,LAB FOR PHY 2048,"Kumar,Abhishek;",,,,
PHY,2048L,$8.50,8844,1,R,3-4,NPB,1221,LAB FOR PHY 2048,"Yan,Luyi;",,,,
PHY,2049,,8701,3,M W F,4,NPB,1001,PHYSICS WITH CALC 2,"Grant,Daniel M;Kumar,Pradeep;",R,6,NPB,1101
PHY,2049,,8702,3,M W F,4,NPB,1001,PHYSICS WITH CALC 2,"Grant,Daniel M;Kumar,Pradeep;",F,5,NPB,1101
PHY,2049,,8703,3,M W F,4,NPB,1001,PHYSICS WITH CALC 2,"Grant,Daniel M;Kumar,Pradeep;",F,3,NPB,1101
PHY,2049,,8704,3,M W F,4,NPB,1001,PHYSICS WITH CALC 2,"Grant,Daniel M;Kumar,Pradeep;",R,3,NPB,1220
PHY,2049L,$12.00,716E,1,R,3-4,NPB,1235,LAB FOR PHY 2049,"Han,Yaqi;",,,,
PHY,2049L,$12.00,7796,1,T,1-2,NPB,1233,LAB FOR PHY 2049,"Schlittenhardt,Timothy P;",,,,
PHY,2049L,$12.00,8705,1,T,3-4,NPB,1233,LAB FOR PHY 2049,"Chakrabarty,Sankha Subhra;",,,,
PHY,2049L,$12.00,8707,1,W,5-6,NPB,1233,LAB FOR PHY 2049,"Han,Yaqi;",,,,
PHY,2049L,$12.00,8708,1,T,3-4,NPB,1235,LAB FOR PHY 2049,"Han,Yaqi;",,,,
PHY,2049L,$12.00,8709,1,R,3-4,NPB,1233,LAB FOR PHY 2049,"Schlittenhardt,Timothy P;",,,,
PHY,2049L,$12.00,8710,1,T,5-6,NPB,1233,LAB FOR PHY 2049,"Chakrabarty,Sankha Subhra;",,,,
PHY,2053,,8711,4,T R,3,NPB,1001,PHYSICS 1,"Parks,Charles T,Jr;Roffman,David A;",T R,4,NPB,1101
PHY,2053,,8712,4,T R,3,NPB,1001,PHYSICS 1,"Parks,Charles T,Jr;Perez,Michael J;",T R,5,NPB,1101
PHY,2053,,8713,4,T R,3,NPB,1001,PHYSICS 1,"Anand,Naween;Parks,Charles T,Jr;",W F,3,NPB,1220
PHY,2053,,8714,4,T R,3,NPB,1001,PHYSICS 1,"Parks,Charles T,Jr;Perez,Michael J;",T R,4,NPB,1216
PHY,2053,,8715,4,T R,3,NPB,1001,PHYSICS 1,"Parks,Charles T,Jr;Roffman,David A;",T R,5,NPB,1220
PHY,2053,,8716,4,T R,3,NPB,1001,PHYSICS 1,"Parks,Charles T,Jr;Roffman,David A;",T R,6,NPB,1216
PHY,2053,,8717,4,T R,3,NPB,1001,PHYSICS 1,"Anand,Naween;Parks,Charles T,Jr;",W F,6,NPB,1101
PHY,2053,,9301,4,T R,3,NPB,1001,PHYSICS 1,"Anand,Naween;Parks,Charles T,Jr;",T R,4,NPB,1220
PHY,2053L,$8.50,711C,1,R,1-2,NPB,1219,LAB FOR PHY 2053,"August,Ashley A;",,,,
PHY,2053L,$8.50,73E9,1,W,3-4,NPB,1221,LAB FOR PHY 2053,"Zhang,Jue;",,,,
PHY,2053L,$8.50,8718,1,W,1-2,NPB,1219,LAB FOR PHY 2053,"Thapa,Sunil Kumar;",,,,
PHY,2053L,$8.50,8719,1,W,3-4,NPB,1219,LAB FOR PHY 2053,"Yan,Luyi;",,,,
PHY,2053L,$8.50,8720,1,W,5-6,NPB,1229,LAB FOR PHY 2053,"Chen,Hector;",,,,
PHY,2053L,$8.50,8721,1,T,1-2,NPB,1219,LAB FOR PHY 2053,"August,Ashley A;",,,,
PHY,2053L,$8.50,8722,1,R,5-6,NPB,1219,LAB FOR PHY 2053,"Chen,Hector;",,,,
PHY,2053L,$8.50,8723,1,W,3-4,NPB,1229,LAB FOR PHY 2053,"Chen,Hector;",,,,
PHY,2053L,$8.50,8724,1,T,5-6,NPB,1219,LAB FOR PHY 2053,"Zhang,Jue;",,,,
PHY,2053L,$8.50,8725,1,R,5-6,NPB,1221,LAB FOR PHY 2053,"Dilanji,Gabriel E;",,,,
PHY,2053L,$8.50,8726,1,W,1-2,NPB,1221,LAB FOR PHY 2053,"Zhang,Jue;",,,,
PHY,2053L,$8.50,8727,1,W,5-6,NPB,1221,LAB FOR PHY 2053,"Dilanji,Gabriel E;",,,,
PHY,2054,,73FB,4,T R,4,NPB,1001,PHYSICS 2,"Bond,Bobby T;Uzakbaiuly,Berik;",T R,5,NPB,1011
PHY,2054,,8728,4,T R,4,NPB,1001,PHYSICS 2,"Bond,Bobby T;Uzakbaiuly,Berik;",T R,3,NPB,1101
PHY,2054,,8729,4,T R,4,NPB,1001,PHYSICS 2,"Bond,Bobby T;Uzakbaiuly,Berik;",W F,3,NPB,1216
PHY,2054,,8730,4,T R,4,NPB,1001,PHYSICS 2,"Bond,Bobby T;Padgett,Andrew S;",W F,5,NPB,1216
PHY,2054,,8731,4,T R,4,NPB,1001,PHYSICS 2,"Bond,Bobby T;Padgett,Andrew S;",W F,4,NPB,1220
PHY,2054,,8732,4,T R,4,NPB,1001,PHYSICS 2,"Bond,Bobby T;Hembree,Robert H II;",T R,6,NPB,1220
PHY,2054,,8733,4,T R,4,NPB,1001,PHYSICS 2,"Bond,Bobby T;Hembree,Robert H II;",W F,6,NPB,1220
PHY,2054,,9277,4,T R,4,NPB,1001,PHYSICS 2,"Bond,Bobby T;Padgett,Andrew S;",T R,3,NPB,1216
PHY,2054L,$12.00,73FA,1,W,3-4,NPB,1235,LAB FOR PHY 2054,"Long,Chang;",,,,
PHY,2054L,$12.00,8734,1,W,1-2,NPB,1235,LAB FOR PHY 2054,"Chen,Gaoli;",,,,
PHY,2054L,$12.00,8735,1,W,5-6,NPB,1235,LAB FOR PHY 2054,"Weaver,Alexander J;",,,,
PHY,2054L,$12.00,8736,1,R,1-2,NPB,1235,LAB FOR PHY 2054,"Long,Chang;",,,,
PHY,2054L,$12.00,8737,1,R,5-6,NPB,1235,LAB FOR PHY 2054,"Long,Chang;",,,,
PHY,2054L,$12.00,8738,1,T,1-2,NPB,1235,LAB FOR PHY 2054,"Chen,Gaoli;",,,,
PHY,2054L,$12.00,8739,1,T,5-6,NPB,1235,LAB FOR PHY 2054,"Weaver,Alexander J;",,,,
PHY,2054L,$12.00,8740,1,W,3-4,NPB,1233,LAB FOR PHY 2054,"Jiang,Wenguang;",,,,
PHY,2054L,$12.00,8741,1,R,5-6,NPB,1233,LAB FOR PHY 2054,"Weaver,Alexander J;",,,,
PHY,2054L,$12.00,9054,1,R,1-2,NPB,1233,LAB FOR PHY 2054,"Jiang,Wenguang;",,,,
PHY,2054L,$12.00,9298,1,W,1-2,NPB,1233,LAB FOR PHY 2054,"Barquist,Colin S;",,,,
PHY,5905,,DEPT,3,TBA,,,,PHYS/CHEM MID SCH TCH,STAFF;,,,,
PHY,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
PHY,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
PHY,6943,,DEPT,VAR,TBA,,,,INTERNSHIP COLL TEACH,STAFF;,,,,
PHY,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PHY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PLP,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Jones,Jeffrey B;",,,,
PLP,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Jones,Jeffrey B;",,,,
PLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Jones,Jeffrey B;",,,,
PLP,2000,,4972,3,MTWRF,3,NRN,0137,PLANT PLAGUE PEOPLE,"Richter,Brantlee Spakes;",,,,
PLP,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Jones,Jeffrey B;",,,,
PLP,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Jones,Jeffrey B;",,,,
PLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Jones,Jeffrey B;",,,,
PLP,6905,,DEPT,VAR,TBA,,,,PROB ADV PLANT PATH,"Jones,Jeffrey B;",,,,
PLP,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Jones,Jeffrey B;",,,,
PLP,6942,,DEPT,3,TBA,,,,PROFES INTERN PLNT DI,"Harmon,Carrie Lapaire;",,,,
PLP,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Jones,Jeffrey B;",,,,
PLP,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Jones,Jeffrey B;",,,,
PLP,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Jones,Jeffrey B;",,,,
PLP,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Jones,Jeffrey B;",,,,
PLP,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Jones,Jeffrey B;",,,,
PLP,7946,,DEPT,VAR,TBA,,,,PLANT PATH INTERNSHIP,"Jones,Jeffrey B;",,,,
PLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Jones,Jeffrey B;",,,,
PLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Jones,Jeffrey B;",,,,
PLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Jones,Jeffrey B;",,,,
PLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Jones,Jeffrey B;",,,,
PLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Jones,Jeffrey B;",,,,
PLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Jones,Jeffrey B;",,,,
PLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Jones,Jeffrey B;",,,,
PLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Jones,Jeffrey B;",,,,
PLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Jones,Jeffrey B;",,,,
PLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Jones,Jeffrey B;",,,,
INR,2001,$3.00,01HF,3,,,WEB,,INTERNATIONAL RELATNS,"Sjoberg,Laura E;",,,,
INR,3603,,02A8,3,MTWRF,6,AND,0134,THEO INTERNATNL RELA,"Strome,Stuart;",,,,
POS,4074,,01HB,3,MTWRF,7,AND,0013,LATINO POLITIC/POLICY,"Garcia,Olivia;",,,,
POS,4424,,02E5,3,MTWRF,2,AND,0134,LEGISLATIVE POLITICS,"Hedge,David Maurice;",,,,
POS,4931,,0255,3,MTWRF,2,MAT,0002,POLITICAL ENGMNT R,"Merivaki,Thessalia;",,,,
POS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
POS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
POS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
POT,2002,,0238,3,MTWRF,4,AND,0134,INTRO POLITICAL THEOR,"O Neill,Daniel;",,,,
CPO,3103,,4E94,3,MTWRF,5,AND,0134,WEST EUROPE POLITICS,"Schirmer,Dietmar;",,,,
INR,2001,,4755,3,MTWRF,1,AND,0134,INTERNATIONAL RELATNS,"Olivieri,Victor M;",,,,
INR,4083,,4G35,3,MTWRF,7,AND,0134,WAR/PEACE WORLD POLIT,"Ziogas,Ioannis;",,,,
PAD,3003,$3.00,4033,3,,,WEB,,INTRO TO PUBLIC ADMIN,"Scicchitano,Michael J;",,,,
PAD,4940,,DEPT,3,TBA,,,,COURT INTERNSHIP,"Smith,Daniel A;",,,,
POS,2041,$3.00,4976,3,,,WEB,,AMERICAN FEDERAL GOVT,"Conley,Richard Steven;",,,,
POS,2112,,4788,3,MTWRF,4,AND,0134,AM STATE & LOCAL GOVT,"Scher,Richard K;",,,,
POS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
POS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
POS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
POS,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
POS,4940,,DEPT,3,TBA,,,,POLITICAL INTERNSHIP,"Smith,Daniel A;",,,,
POS,4956,,DEPT,3,TBA,,,,EU AND THE WORLD,"Kreppel,Amie D;",,,,
POS,6909,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
POS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
POS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
CLP,2001,$3.00,019H,3,,,WEB,,PERSONAL GROWTH,"Richardson,Clarissa;",,,,
CLP,4160,,0207,3,,,WEB,,ADVANCED ABNORMAL PSY,"Neimeyer,Gregory J;",,,,
EAB,3764,,013D,3,MTWRF,5,PSY,0130,APPL BEHAV ANALYSIS,"Simms,Catherine Baker;",,,,
PCO,4272,$3.00,022E,3,,,WEB,,ADV SEM PSYCH WOMEN,"Moradi,Banafsheh;",,,,
PCO,4930,,022F,3,MTW F,3,PSY,0130,POSITIVE PSYCHOLOGY,"Duffy,Ryan Daniel;",,,,
PPE,3003,$126.00,0324,3,MTWRF,5,TUR,L007,PSYCHOL OF PERSONALTY,"Heesacker,Martin;",,,WEB,
PSB,3002,,01E6,3,MTWRF,2,PSY,0130,PHYSIOLOGICAL PSYCHOL,"Yoder,Wendy M;",,,,
PSY,4911,,DEPT,VAR,TBA,,,,UG RES PSYCHOLOGY,"Mintz,Laurie;",,,,
PSY,4930,,DEPT,3,TBA,,,,PSY OF INTL DIVERSITY,"Fukuyama,Mary A;Funderburk,Jamie Ruth;Latimer,Jeannie W;",,,,
PSY,4930,$3.00,028C,3,,,WEB,,PSY PUBLIC POLICY,"Klimenko,Marina A;",,,,
PSY,4940,,DEPT,VAR,TBA,,,,INTRO TO TEACH IN PSY,STAFF;,,,,
PSY,4949,,DEPT,VAR,TBA,,,,COMMUNITY WORK,"Farrar,Michael J;",,,,
PSY,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
PSY,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
PSY,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PSY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
SOP,3004,,02HD,3,MTWRF,4,MAEB,0234,SOCIAL PSYCHOLOGY,"Howell,Jennifer L;",,,,
CLP,2001,$3.00,4E49,3,,,WEB,,PERSONAL GROWTH,"McLeod,Dennis Okeith,II;Suh,Hanna;",,,,
CLP,3144,,4500,3,MTWRF,5,NEB,0202,ABNORMAL PSYCHOLOGY,"Sanchez,Jackeline;",,,,
DEP,3053,,4496,3,MTWRF,2,TUR,L007,DEVELOPMENT PSYCHOL,"Farrar,Michael J;",,,,
EXP,3604,$3.00,409F,3,,,WEB,,COGNITIVE PSYCHOLOGY,"Stagner,Jessica Paige;",,,,
PSB,3340,,4G70,3,MTWRF,2,MCCA,G186,BEHAVIORAL NEUROSCI,"Devine,Darragh P;",,,,
PSY,2012,,4110,3,MTWRF,3,PSY,0130,GENERAL PSYCHOLOGY,"Teitelbaum,Sarah A;",,,,
PSY,2012,,4987,3,MTWRF,5,MCCB,G086,GENERAL PSYCHOLOGY,"Diaz,Vanessa;",,,,
PSY,2012,,4988,3,MTWRF,6,NEB,0202,GENERAL PSYCHOLOGY,"Smith,Tasia M;",,,,
PSY,2012,,5129,3,MTWRF,2,PSY,0130,GENERAL PSYCHOLOGY,"Hill,Julie C;",,,,
PSY,3213L,,4C76,3,MTWRF,5,PSY,0130,LAB METHODS PSYCHOL,"Saczawa,Mary E;",,,,
PSY,4911,,DEPT,VAR,TBA,,,,UG RES PSYCHOLOGY,STAFF;,,,,
PSY,4930,,4749,3,MTWRF,2,PSY,0129,PSYCHOLOGY OF LAW,"Pye,Thomas;",,,,
PSY,4940,,DEPT,VAR,TBA,,,,INTRO TO TEACH IN PSY,STAFF;,,,,
PSY,4949,,DEPT,VAR,TBA,,,,COMMUNITY WORK,"Farrar,Michael J;",,,,
PSY,4970,,DEPT,VAR,TBA,,,,SENIOR THESIS,STAFF;,,,,
PSY,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
PSY,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PSY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
GEY,6905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,"Bluck,Susan Barbara;",,,,
PCO,7945,,DEPT,1,TBA,,,,ADV PRACTICUM COUNSEL,"Moradi,Banafsheh;",,,,
PCO,7949,,DEPT,1,TBA,,,,INTERN COUNS PSYCHOL,"Moradi,Banafsheh;",,,,
PSY,4911,,DEPT,VAR,TBA,,,,UG RES PSYCHOLOGY,STAFF;,,,,
PSY,4949,,DEPT,VAR,TBA,,,,COMMUNITY WORK,"Farrar,Michael J;",,,,
PSY,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
PSY,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
PSY,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PSY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PHC,6937,$3.00,DEPT,3,,,WEB,,GLOBAL HLTH DISP,"Burns,Alba A;",,,,
PHC,6001,,DEPT,3,,,WEB,,EPIDEMIOLOGY PUB HLTH,"Crooke,Hannah R;Khan,Shivani Rajeshwori;Vaddiparti Ananth,Srinivasa Krishna;",,,,
PHC,6001,,DEPT,3,,,WEB,,EPIDEMIOLOGY PUB HLTH,"Vaddiparti Ananth,Srinivasa Krishna;",,,,
PHC,6001,,DEPT,3,,,WEB,,EPIDEMIOLOGY PUB HLTH,"Vaddiparti Ananth,Srinivasa Krishna;",,,,
