coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
NUR,4944L,,DEPT,5,TBA,,,,TRANS TO PROF PRAC,"Bradley,Sharon M;",,,,
NUR,4944L,,DEPT,5,TBA,,,,TRANS TO PROF PRAC,"Young,Nancy Gill;",,,,
NUR,4944L,,DEPT,5,TBA,,,,TRANS TO PROF PRAC,"Laframboise-Otto,Joanne Margaret;",,,,
NUR,4944L,,DEPT,5,TBA,,,,TRANS TO PROF PRAC,"Dillard,Anne Colman;",,,,
NUR,4944L,,35DE,5,TBA,,,,TRANS TO PROF PRAC,"Young,Nancy Gill;",,,,
OTH,3413C,,DEPT,3,T,8-9,,,APPLIED KINESIOLOGY,"Wilcox,Rebecca C;",R,8-9,,
OTH,4412,,DEPT,3,T,4-5,,,MUSCULOSKEL ANATOMY,STAFF;,R,4,,
OTH,4412L,,DEPT,2,W,3-4,,,LAB MUSCULOSKEL ANAT,STAFF;,,,,
OTH,4412L,,DEPT,2,W,5-6,,,LAB MUSCULOSKEL ANAT,STAFF;,,,,
OTH,4412L,,DEPT,2,W,7-8,,,LAB MUSCULOSKEL ANAT,STAFF;,,,,
OTH,5324,,DEPT,4,TBA,,,,PSYCHOSOCIAL INTERVEN,"Jeghers,Mary E;Pugh,Emily Strayer;",,,,
OTH,5812,,DEPT,2,TBA,,,,PRACTICUM 1,"Struckmeyer,Linda R;",,,,
OTH,5848,,DEPT,6,TBA,,,,INTERNSHIP 1,"Struckmeyer,Linda R;",,,,
OTH,5849,,DEPT,6,TBA,,,,INTERNSHIP 2,"Struckmeyer,Linda R;",,,,
OTH,6242,,DEPT,3,TBA,,,,CLINICAL KINESIOLOGY,"Shechtman,Orit;",,,,
OTH,6423,,DEPT,5,TBA,,,,CLIN MUSC ANATOMY,"Shechtman,Orit;",,,,
OTH,6539,,DEPT,3,TBA,,,,OCCUPA THERAPY THEORY,"Pugh,Emily Strayer;",,,,
OTH,6635,,DEPT,3,TBA,,,,PRIN OT SCREEN/EVAL 1,"Kreider,Consuelo Maun;",,,,
OTH,6641,,DEPT,4,TBA,,,,OT INTERVENTIONS 1,"Kreider,Consuelo Maun;",,,,
OTH,6722,,DEPT,1,TBA,,,,PROFESSIONAL DEVT OT,"Myers,Christine T;",,,,
OTH,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Myers,Christine T;",,,,
OTH,6933,,DEPT,VAR,TBA,,,,TOPICS OCCUPA THERAPY,"Myers,Christine T;",,,,
PKG,4008,,3650,3,M W F,3,ROG,0110,DISTRIBU & TRANSPORT,"Pelletier,William;",,,,
PKG,4011,,0876,3,M W F,5,ROG,0110,PRODUC & PROCESSING,"Welt,Bruce Ari;",,,,
PKG,4101C,,3661,3,T R,6-7,ROG,0283,COMPU TOOLS PACKAGING,"Welt,Bruce Ari;",,,,
PKG,4941,,DEPT,VAR,TBA,,,,WK EXP PACKAGING ENGR,"Leary,James Daniel;",,,,
PKG,5003,,1F72,3,M W F,3,ROG,0110,ADV DISTRI TRANSPORT,"Pelletier,William;",,,,
PKG,6100,,DEPT,3,T R,6-7,ROG,0283,ADV COMPUTER TOOL PKG,"Welt,Bruce Ari;",,,,
PHA,4913,,DEPT,VAR,TBA,,,,RSRCH MEDICINAL CHEM,STAFF;,,,,
PHA,5906,,DEPT,VAR,TBA,,,,RESEARCH IN MED CHEM,STAFF;,,,,
PHA,5906,,DEPT,VAR,TBA,,,,RESEARCH IN MED CHEM,STAFF;,,,,
PHA,5906,,DEPT,VAR,TBA,,,,RESEARCH IN MED CHEM,STAFF;,,,,
PHA,6356,,DEPT,3,TBA,,,,COMPLX NATRL PRODUCTS,"Luesch,Hendrik;",,,,
PHA,6472,,DEPT,3,TBA,,,,ORGANIC SYNTH DRUGS,STAFF;,,,,
PHA,6905C,,DEPT,VAR,TBA,,,,RES PROC MEDICINAL,"James,Margaret O;",,,,
PHA,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Zheng,Guangrong;",,,,
PHA,6934,,DEPT,1,TBA,,,,SEM MEDICINAL CHEM,"Zheng,Guangrong;",,,,
PHA,6935,,DEPT,3,TBA,,,,ORGANIC STRUCT ELUCID,"Grundmann,Oliver;",,,,
PHA,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
PHA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Aldrich,Jane V;Ding,Yousong;Huigens,Robert W,III;James,Margaret O;Li,Chenglong;Luesch,Hendrik;McCurdy,Christopher R;Zheng,Guangrong;",,,,
PHA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Huigens,Robert W,III;James,Margaret O;Li,Chenglong;Luesch,Hendrik;McCurdy,Christopher R;",,,,
PHA,5244,,DEPT,3,TBA,,,,PRIN EVID BASED PRAC,"Xiao,Hong;",,,,
PHA,5244,,DEPT,3,TBA,,,,PRIN EVID BASED PRAC,"Xiao,Hong;",,,,
PHA,5244,,DEPT,3,TBA,,,,PRIN EVID BASED PRAC,"Xiao,Hong;",,,,
PHA,5703,,DEPT,1,TBA,,,,PRIN PH LAW & ETHICS,"Allen,William L;",,,,
PHA,5703,,DEPT,1,TBA,,,,PRIN PH LAW & ETHICS,"Allen,William L;",,,,
PHA,5703,,DEPT,1,TBA,,,,PRIN PH LAW & ETHICS,"Allen,William L;",,,,
PHA,5901,,DEPT,VAR,TBA,,,,RES PH OUTCOME & PLCY,STAFF;,,,,
PHA,5901,,DEPT,VAR,TBA,,,,RES PH OUTCOME & PLCY,STAFF;,,,,
PHA,5901,,DEPT,VAR,TBA,,,,RES PH OUTCOME & PLCY,STAFF;,,,,
PHA,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
PHA,6935,,DEPT,3,,,WEB,,DATA ANALYSIS HEOR I,STAFF;,,,,
PHA,6935,,31D6,2,TBA,,,,POP FOUNDATIONS II,"Hatton,Randy C;",,,,
PHA,6935,,DEPT,3,TBA,,,,PHARM DATA AN HEOR 1,STAFF;,,,,
PHA,6935,,DEPT,VAR,TBA,,,,SEL TOPICS PHARMACY,STAFF;,,,,
PHA,6936,,DEPT,VAR,TBA,,,,ADV TOPICS PHARM SCI,STAFF;,,,,
PHA,6937,,DEPT,2,TBA,,,,TOPICS PHARMACEU ADM,STAFF;,,,,
PHA,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
PHA,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
PHA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PHA,4912,,DEPT,VAR,TBA,,,,RSRCH PHARMACEUTICS,STAFF;,,,,
PHA,5104,,DEPT,1,TBA,,,,STERILE COMPOUNDING,"Mobley,William C;",,,,
PHA,5104,,DEPT,1,TBA,,,,STERILE COMPOUNDING,"Mobley,William C;",,,,
PHA,5104,,DEPT,1,TBA,,,,STERILE COMPOUNDING,"Mobley,William C;",,,,
PHA,5132,,DEPT,4,TBA,,,,PRIN DRUG THER INDIV,"Schmidt,Stephan;",,,,
PHA,5132,,DEPT,4,TBA,,,,PRIN DRUG THER INDIV,"Schmidt,Stephan;",,,,
PHA,5132,,DEPT,4,TBA,,,,PRIN DRUG THER INDIV,"Schmidt,Stephan;",,,,
PHA,5177C,,DEPT,2,TBA,,,,ADV NONSTERILE CPDING,"Mobley,William C;",,,,
PHA,5177C,,DEPT,2,TBA,,,,ADV NONSTERILE CPDING,"Mobley,William C;",,,,
PHA,5177C,,DEPT,2,TBA,,,,ADV NONSTERILE CPDING,"Mobley,William C;",,,,
PHA,5905,,DEPT,VAR,TBA,,,,CLIN PHARM RESEARCH,STAFF;,,,,
PHA,5905,,DEPT,VAR,TBA,,,,CLIN PHARM RESEARCH,STAFF;,,,,
PHA,5905,,DEPT,VAR,TBA,,,,CLIN PHARM RESEARCH,STAFF;,,,,
PHA,6170C,,DEPT,3,TBA,,,,PHARMACEU PROD FORM,STAFF;,,,,
PHA,6183,,33CC,3,TBA,,,,PHARMACEU GENE DELIVE,"Song,Sihong;",,,,
PHA,6416,,DEPT,3,TBA,,,,PHARMACEU ANALYSIS 1,"Hochhaus,Guenther;",,,,
PHA,6971,,33D8,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
PHA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Avery,Bonnie A;Bihorel,Sihem;Brown,Ashley Nicole;Bulitta,Jurgen Bernd;Hochhaus,Guenther;Schmidt,Stephan;Schmittgen,Thomas D;Song,Sihong;Vozmediano Esteban,Valvanera;",,,,
PHA,4911,,DEPT,VAR,TBA,,,,UGRAD RSRCH PD,STAFF;,,,,
PHA,5515,,DEPT,1,TBA,,,,PRIN MED CHEM-PCOL II,"Peris,Joanna;",,,,
PHA,5515,,DEPT,1,TBA,,,,PRIN MED CHEM-PCOL II,"Peris,Joanna;",,,,
PHA,5515,,DEPT,1,TBA,,,,PRIN MED CHEM-PCOL II,"Peris,Joanna;",,,,
PHA,5561,,DEPT,3,TBA,,,,PATHPHYS-PT ASSESS II,"Yuan,Lihui;",,,,
PHA,5561,,DEPT,3,TBA,,,,PATHPHYS-PT ASSESS II,"Yuan,Lihui;",,,,
PHA,5561,,DEPT,3,TBA,,,,PATHPHYS-PT ASSESS II,"Yuan,Lihui;",,,,
PHA,5902,,DEPT,VAR,TBA,,,,RESEARCH PHARMACODYNA,STAFF;,,,,
PHA,5902,,DEPT,VAR,TBA,,,,RESEARCH PHARMACODYNA,STAFF;,,,,
PHA,5902,,DEPT,VAR,TBA,,,,RESEARCH PHARMACODYNA,STAFF;,,,,
PHA,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Liu,Bin;",,,,
PHA,6935,,DEPT,VAR,TBA,,,,SELECT TOPICS,STAFF;,,,,
PHA,6936,,DEPT,VAR,TBA,,,,ADV TOPICS PHARM SCI,STAFF;,,,,
PHA,6971,,33D0,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
GMS,6952,,DEPT,3,TBA,,,,MODELS BIOS,"Behar-Horenstein,Linda Susan;",,,,
PHA,4914,,DEPT,VAR,TBA,,,,"RSRCH,PH TRNSL RSRCH",STAFF;,,,,
PHA,4933,,DEPT,2,TBA,,,,MEDICATIONS & HEALTH,"Roane,Teresa Elaine;",,,,
PHA,5008,,DEPT,2,TBA,,,,FOUNDATIONS MTM,"Roane,Teresa Elaine;",,,,
PHA,5008,,DEPT,2,TBA,,,,FOUNDATIONS MTM,"Roane,Teresa Elaine;",,,,
PHA,5008,,DEPT,2,TBA,,,,FOUNDATIONS MTM,"Roane,Teresa Elaine;",,,,
PHA,5012,,DEPT,2,TBA,,,,APP PERSONALIZED MED,"Duarte,Julio David,Jr;",,,,
PHA,5012,,DEPT,2,TBA,,,,APP PERSONALIZED MED,"Duarte,Julio David,Jr;",,,,
PHA,5012,,DEPT,2,TBA,,,,APP PERSONALIZED MED,"Duarte,Julio David,Jr;",,,,
PHA,5022C,,DEPT,VAR,TBA,,,,PERSON & PROF DEV II,"Farland,Michelle Zingone;",,,,
PHA,5022C,,DEPT,VAR,TBA,,,,PERSON & PROF DEV II,"Farland,Michelle Zingone;",,,,
PHA,5022C,,DEPT,VAR,TBA,,,,PERSON & PROF DEV II,"Farland,Michelle Zingone;",,,,
PHA,5024C,,DEPT,VAR,TBA,,,,PERSON & PROF DEV IV,"Smith,Kathryn Jean;",,,,
PHA,5024C,,DEPT,VAR,TBA,,,,PERSON & PROF DEV IV,"Smith,Kathryn Jean;",,,,
PHA,5024C,,DEPT,VAR,TBA,,,,PERSON & PROF DEV IV,"Smith,Kathryn Jean;",,,,
PHA,5026C,,DEPT,VAR,TBA,,,,PERSON & PROF DEV VI,"Patel,Priti;",,,,
PHA,5026C,,DEPT,VAR,TBA,,,,PERSON & PROF DEV VI,"Patel,Priti;",,,,
PHA,5026C,,DEPT,VAR,TBA,,,,PERSON & PROF DEV VI,"Patel,Priti;",,,,
PHA,5029,,DEPT,1,TBA,,,,PERSON & PROF DEV IX,"Patel,Priti;",,,,
PHA,5029,,DEPT,1,TBA,,,,PERSON & PROF DEV IX,"Patel,Priti;",,,,
PHA,5029,,DEPT,1,TBA,,,,PERSON & PROF DEV IX,"Patel,Priti;",,,,
PHA,5033,,DEPT,2,TBA,,,,LEADING CHANGE IN PCY,"Smith,Kathryn Jean;",,,,
PHA,5033,,DEPT,2,TBA,,,,LEADING CHANGE IN PCY,"Smith,Kathryn Jean;",,,,
PHA,5033,,DEPT,2,TBA,,,,LEADING CHANGE IN PCY,"Smith,Kathryn Jean;",,,,
PHA,5034,,DEPT,1,TBA,,,,LEADERSHIP BOOKS,"Smith,Kathryn Jean;",,,,
PHA,5034,,DEPT,1,TBA,,,,LEADERSHIP BOOKS,"Smith,Kathryn Jean;",,,,
PHA,5034,,DEPT,1,TBA,,,,LEADERSHIP BOOKS,"Smith,Kathryn Jean;",,,,
PHA,5034,,DEPT,1,TBA,,,,LEADERSHIP BOOKS,"Smith,Kathryn Jean;",,,,
PHA,5034,,DEPT,1,TBA,,,,LEADERSHIP BOOKS,"Smith,Kathryn Jean;",,,,
PHA,5034,,DEPT,1,TBA,,,,LEADERSHIP BOOKS,"Smith,Kathryn Jean;",,,,
PHA,5162L,,DEPT,1,TBA,,,,PRAC SKILLS LAB II,"Curtis,Stacey Davidson;",,,,
PHA,5162L,,DEPT,1,TBA,,,,PRAC SKILLS LAB II,"Curtis,Stacey Davidson;",,,,
PHA,5162L,,DEPT,1,TBA,,,,PRAC SKILLS LAB II,"Curtis,Stacey Davidson;",,,,
PHA,5164L,,DEPT,1,TBA,,,,PROF SKILLS LAB IV,"Smith,Kathryn Jean;",,,,
PHA,5164L,,DEPT,1,TBA,,,,PROF SKILLS LAB IV,"Smith,Kathryn Jean;",,,,
PHA,5164L,,DEPT,1,TBA,,,,PROF SKILLS LAB IV,"Smith,Kathryn Jean;",,,,
PHA,5166L,,DEPT,1,TBA,,,,PROF SKILLS LAB VI,"Taylor,James Robert;",,,,
PHA,5166L,,DEPT,1,TBA,,,,PROF SKILLS LAB VI,"Taylor,James Robert;",,,,
PHA,5166L,,DEPT,1,TBA,,,,PROF SKILLS LAB VI,"Taylor,James Robert;",,,,
PHA,5331,,DEPT,2,TBA,,,,DELIVERY OF MTM SVCS,"Roane,Teresa Elaine;",,,,
PHA,5331,,DEPT,2,TBA,,,,DELIVERY OF MTM SVCS,"Roane,Teresa Elaine;",,,,
PHA,5331,,DEPT,2,TBA,,,,DELIVERY OF MTM SVCS,"Roane,Teresa Elaine;",,,,
PHA,5555,,DEPT,2,TBA,,,,CLN TOXICOL NONPHARM,"Sollee,Dawn R;",,,,
PHA,5555,,DEPT,2,TBA,,,,CLN TOXICOL NONPHARM,"Sollee,Dawn R;",,,,
PHA,5555,,DEPT,2,TBA,,,,CLN TOXICOL NONPHARM,"Sollee,Dawn R;",,,,
PHA,5596,,DEPT,6,,,HYBD,,CARE/PATIENT DIGESTIV,"Markowsky,Susan J;",,,,
PHA,5596,,DEPT,6,TBA,,,,CARE/PATIENT DIGESTIV,"Markowsky,Susan J;",,,,
PHA,5596,,DEPT,6,,,HYBD,,CARE/PATIENT DIGESTIV,"Markowsky,Susan J;",,,,
PHA,5596,,DEPT,6,,,HYBD,,CARE/PATIENT DIGESTIV,"Markowsky,Susan J;",,,,
PHA,5596,,DEPT,6,,,HYBD,,CARE/PATIENT DIGESTIV,"Markowsky,Susan J;",,,,
PHA,5596,,DEPT,6,,,HYBD,,CARE/PATIENT DIGESTIV,"Markowsky,Susan J;",,,,
PHA,5596,,DEPT,6,,,HYBD,,CARE/PATIENT DIGESTIV,"Markowsky,Susan J;",,,,
PHA,5596,,DEPT,6,,,HYBD,,CARE/PATIENT DIGESTIV,"Markowsky,Susan J;",,,,
PHA,5596,,DEPT,6,,,HYBD,,CARE/PATIENT DIGESTIV,"Markowsky,Susan J;",,,,
PHA,5605,,DEPT,2,TBA,,,,INFECTIOUS DISEASE,"Casapao,Anthony M;",,,,
PHA,5605,,DEPT,2,TBA,,,,INFECTIOUS DISEASE,"Casapao,Anthony M;",,,,
PHA,5605,,DEPT,2,TBA,,,,INFECTIOUS DISEASE,"Casapao,Anthony M;",,,,
PHA,5607,,DEPT,2,TBA,,,,CRIT CARE PHARMACY,"Feild,Carinda J;",,,,
PHA,5607,,DEPT,2,TBA,,,,CRIT CARE PHARMACY,"Feild,Carinda J;",,,,
PHA,5607,,DEPT,2,TBA,,,,CRIT CARE PHARMACY,"Feild,Carinda J;",,,,
PHA,5609,,DEPT,2,TBA,,,,PEDIATRIC PCTPY,"Manasco,Kalen Beauchamp;",,,,
PHA,5609,,DEPT,2,TBA,,,,PEDIATRIC PCTPY,"Manasco,Kalen Beauchamp;",,,,
PHA,5609,,DEPT,2,TBA,,,,PEDIATRIC PCTPY,"Manasco,Kalen Beauchamp;",,,,
PHA,5618,,DEPT,2,TBA,,,,GERIATRIC DRUG USE,"Miller,Shannon A;",,,,
PHA,5618,,DEPT,2,TBA,,,,GERIATRIC DRUG USE,"Miller,Shannon A;",,,,
PHA,5618,,DEPT,2,TBA,,,,GERIATRIC DRUG USE,"Miller,Shannon A;",,,,
PHA,5667,,DEPT,3,TBA,,,,CLN PRAC ASSESSMNT 2,"Markowsky,Susan J;",,,,
PHA,5668,,DEPT,3,TBA,,,,CLN PRAC ASSESSMNT 3,"Markowsky,Susan J;",,,,
PHA,5706L,,DEPT,2,TBA,,,,INTL OUTREACH EXPER,"Normann,Sven Allan;",,,,
PHA,5706L,,DEPT,2,TBA,,,,INTL OUTREACH EXPER,"Normann,Sven Allan;",,,,
PHA,5706L,,DEPT,2,TBA,,,,INTL OUTREACH EXPER,"Normann,Sven Allan;",,,,
PHA,5737,,DEPT,2,TBA,,,,DRUGS IN SOCIETY,"Motycka,Carol Anne;",,,,
PHA,5737,,DEPT,2,TBA,,,,DRUGS IN SOCIETY,"Motycka,Carol Anne;",,,,
PHA,5737,,DEPT,2,TBA,,,,DRUGS IN SOCIETY,"Motycka,Carol Anne;",,,,
PHA,5759,,DEPT,1,TBA,,,,APPE READINESS,"Vandervoort,Lisa M;",,,,
PHA,5759,,DEPT,1,TBA,,,,APPE READINESS,"Vandervoort,Lisa M;",,,,
PHA,5759,,DEPT,1,TBA,,,,APPE READINESS,"Vandervoort,Lisa M;",,,,
PHA,5759,,DEPT,1,TBA,,,,APPE READINESS,"Vandervoort,Lisa M;",,,,
PHA,5759,,DEPT,1,TBA,,,,APPE READINESS,"Vandervoort,Lisa M;",,,,
PHA,5759,,DEPT,1,TBA,,,,APPE READINESS,"Vandervoort,Lisa M;",,,,
PHA,5761,,DEPT,6,TBA,,,,GENERAL MEDICINE APPE,"Whalen,Karen Palmquist;",,,,
PHA,5761,,DEPT,6,TBA,,,,GENERAL MEDICINE APPE,"Whalen,Karen Palmquist;",,,,
PHA,5761,,DEPT,6,TBA,,,,GENERAL MEDICINE APPE,"Whalen,Karen Palmquist;",,,,
PHA,5761,,DEPT,6,TBA,,,,GENERAL MEDICINE APPE,"Whalen,Karen Palmquist;",,,,
PHA,5761,,DEPT,6,TBA,,,,GENERAL MEDICINE APPE,"Whalen,Karen Palmquist;",,,,
PHA,5761,,DEPT,6,TBA,,,,GENERAL MEDICINE APPE,"Whalen,Karen Palmquist;",,,,
PHA,5762,,DEPT,6,TBA,,,,HOSPITAL PRACT APPE,"Whalen,Karen Palmquist;",,,,
PHA,5762,,DEPT,6,TBA,,,,HOSPITAL PRACT APPE,"Whalen,Karen Palmquist;",,,,
PHA,5762,,DEPT,6,TBA,,,,HOSPITAL PRACT APPE,"Whalen,Karen Palmquist;",,,,
PHA,5762,,DEPT,6,TBA,,,,HOSPITAL PRACT APPE,"Whalen,Karen Palmquist;",,,,
PHA,5762,,DEPT,6,TBA,,,,HOSPITAL PRACT APPE,"Whalen,Karen Palmquist;",,,,
PHA,5762,,DEPT,6,TBA,,,,HOSPITAL PRACT APPE,"Whalen,Karen Palmquist;",,,,
PHA,5763,,DEPT,6,TBA,,,,AMBULATORY CARE APPE,"Whalen,Karen Palmquist;",,,,
PHA,5763,,DEPT,6,TBA,,,,AMBULATORY CARE APPE,"Whalen,Karen Palmquist;",,,,
PHA,5763,,DEPT,6,TBA,,,,AMBULATORY CARE APPE,"Whalen,Karen Palmquist;",,,,
PHA,5763,,DEPT,6,TBA,,,,AMBULATORY CARE APPE,"Whalen,Karen Palmquist;",,,,
PHA,5763,,DEPT,6,TBA,,,,AMBULATORY CARE APPE,"Whalen,Karen Palmquist;",,,,
PHA,5763,,DEPT,6,TBA,,,,AMBULATORY CARE APPE,"Whalen,Karen Palmquist;",,,,
PHA,5764,,DEPT,6,TBA,,,,COMMUNITY APPE,"Whalen,Karen Palmquist;",,,,
PHA,5764,,DEPT,6,TBA,,,,COMMUNITY APPE,"Whalen,Karen Palmquist;",,,,
PHA,5764,,DEPT,6,TBA,,,,COMMUNITY APPE,"Whalen,Karen Palmquist;",,,,
PHA,5764,,DEPT,6,TBA,,,,COMMUNITY APPE,"Whalen,Karen Palmquist;",,,,
PHA,5764,,DEPT,6,TBA,,,,COMMUNITY APPE,"Whalen,Karen Palmquist;",,,,
PHA,5764,,DEPT,6,TBA,,,,COMMUNITY APPE,"Whalen,Karen Palmquist;",,,,
PHA,5765,,DEPT,6,TBA,,,,PT CARE ELECT APPE 1,"Whalen,Karen Palmquist;",,,,
PHA,5765,,DEPT,6,TBA,,,,PT CARE ELECT APPE 1,"Whalen,Karen Palmquist;",,,,
PHA,5765,,DEPT,6,TBA,,,,PT CARE ELECT APPE 1,"Whalen,Karen Palmquist;",,,,
PHA,5765,,DEPT,6,TBA,,,,PT CARE ELECT APPE 1,"Whalen,Karen Palmquist;",,,,
PHA,5765,,DEPT,6,TBA,,,,PT CARE ELECT APPE 1,"Whalen,Karen Palmquist;",,,,
PHA,5765,,DEPT,6,TBA,,,,PT CARE ELECT APPE 1,"Whalen,Karen Palmquist;",,,,
PHA,5765,,DEPT,6,TBA,,,,PT CARE ELECT APPE 3,"Whalen,Karen Palmquist;",,,,
PHA,5765,,DEPT,6,TBA,,,,PT CARE ELECT APPE 3,"Whalen,Karen Palmquist;",,,,
PHA,5765,,DEPT,6,TBA,,,,PT CARE ELECT APPE 3,"Whalen,Karen Palmquist;",,,,
PHA,5765,,DEPT,6,TBA,,,,PT CARE ELECT APPE 3,"Whalen,Karen Palmquist;",,,,
PHA,5765,,DEPT,6,TBA,,,,PT CARE ELECT APPE 3,"Whalen,Karen Palmquist;",,,,
PHA,5765,,DEPT,6,TBA,,,,PT CARE ELECT APPE 3,"Whalen,Karen Palmquist;",,,,
PHA,5766,,DEPT,6,TBA,,,,PT CARE ELECT APPE 2,"Whalen,Karen Palmquist;",,,,
PHA,5766,,DEPT,6,TBA,,,,PT CARE ELECT APPE 2,"Whalen,Karen Palmquist;",,,,
PHA,5766,,DEPT,6,TBA,,,,PT CARE ELECT APPE 2,"Whalen,Karen Palmquist;",,,,
PHA,5766,,DEPT,6,TBA,,,,PT CARE ELECT APPE 2,"Whalen,Karen Palmquist;",,,,
PHA,5766,,DEPT,6,TBA,,,,PT CARE ELECT APPE 2,"Whalen,Karen Palmquist;",,,,
PHA,5766,,DEPT,6,TBA,,,,PT CARE ELECT APPE 2,"Whalen,Karen Palmquist;",,,,
PHA,5767,,DEPT,6,TBA,,,,NON-PT CARE APPE,"Whalen,Karen Palmquist;",,,,
PHA,5767,,DEPT,6,TBA,,,,NON-PT CARE APPE,"Whalen,Karen Palmquist;",,,,
PHA,5767,,DEPT,6,TBA,,,,NON-PT CARE APPE,"Whalen,Karen Palmquist;",,,,
PHA,5767,,DEPT,6,TBA,,,,NON-PT CARE APPE,"Whalen,Karen Palmquist;",,,,
PHA,5767,,DEPT,6,TBA,,,,NON-PT CARE APPE,"Whalen,Karen Palmquist;",,,,
PHA,5767,,DEPT,6,TBA,,,,NON-PT CARE APPE,"Whalen,Karen Palmquist;",,,,
PHA,5781,,DEPT,3,TBA,,,,PATIENT CARE I,"Li,Robin Moorman;",,,,
PHA,5781,,DEPT,3,TBA,,,,PATIENT CARE I,"Li,Robin Moorman;",,,,
PHA,5781,,DEPT,3,TBA,,,,PATIENT CARE I,"Li,Robin Moorman;",,,,
PHA,5784C,,DEPT,6,TBA,,,,PT CARE 4: GI & RENAL,"St Onge,Erin Lyn;",,,,
PHA,5784C,,DEPT,6,TBA,,,,PT CARE 4: GI & RENAL,"St Onge,Erin Lyn;",,,,
PHA,5784C,,DEPT,6,TBA,,,,PT CARE 4: GI & RENAL,"St Onge,Erin Lyn;",,,,
PHA,5787C,,DEPT,6,TBA,,,,PT CARE 5: ENDO,"Whalen,Karen Palmquist;",,,,
PHA,5787C,,DEPT,6,TBA,,,,PT CARE 5: ENDO,"Whalen,Karen Palmquist;",,,,
PHA,5787C,,DEPT,6,TBA,,,,PT CARE 5: ENDO,"Whalen,Karen Palmquist;",,,,
PHA,5788,,DEPT,2,TBA,,,,PHARMACOTHERAPY 6,"Smith,Steven M;",,,,
PHA,5788,,DEPT,2,TBA,,,,PHARMACOTHERAPY 6,"Smith,Steven M;",,,,
PHA,5788,,DEPT,2,TBA,,,,PHARMACOTHERAPY 6,"Smith,Steven M;",,,,
PHA,5789C,,DEPT,6,TBA,,,,PATIENT CARE 7,"Motycka,Carol Anne;",,,,
PHA,5789C,,DEPT,6,TBA,,,,PATIENT CARE 7,"Motycka,Carol Anne;",,,,
PHA,5789C,,DEPT,6,TBA,,,,PATIENT CARE 7,"Motycka,Carol Anne;",,,,
PHA,5841,,DEPT,2,TBA,,,,HIV: CHALLENG & TRMNT,"Childs-Kean,Lindsey Marie;",,,,
PHA,5841,,DEPT,2,TBA,,,,HIV: CHALLENG & TRMNT,"Childs-Kean,Lindsey Marie;",,,,
PHA,5841,,DEPT,2,TBA,,,,HIV: CHALLENG & TRMNT,"Childs-Kean,Lindsey Marie;",,,,
PHA,5876C,,DEPT,4,TBA,,,,PT CARE 8 COMPLEX PTS,"Patel,Priti;",,,,
PHA,5876C,,DEPT,4,TBA,,,,PT CARE 8 COMPLEX PTS,"Patel,Priti;",,,,
PHA,5876C,,DEPT,4,TBA,,,,PT CARE 8 COMPLEX PTS,"Patel,Priti;",,,,
PHA,5907,,DEPT,3,TBA,,,,RESEARCH IN PHAR PRAC,"Markowsky,Susan J;",,,,
PHA,5907,,DEPT,VAR,TBA,,,,RESEARCH IN PHAR PRAC,STAFF;,,,,
PHA,5907,,DEPT,3,TBA,,,,RESEARCH IN PHAR PRAC,STAFF;,,,,
PHA,5907,,DEPT,VAR,TBA,,,,RESEARCH IN PHAR PRAC,STAFF;,,,,
PHA,5929,,DEPT,1,TBA,,,,PRECISION MED CONF,"Weitzel,Kristin W;",,,,
PHA,5929,,DEPT,1,TBA,,,,PRECISION MED CONF,"Weitzel,Kristin W;",,,,
PHA,5929,,DEPT,1,TBA,,,,PRECISION MED CONF,"Weitzel,Kristin W;",,,,
PHA,5945,,DEPT,1,TBA,,,,LEADERSHIP OUTREACH,"Normann,Sven Allan;",,,,
PHA,5945,,DEPT,1,TBA,,,,LEADERSHIP OUTREACH,"Normann,Sven Allan;",,,,
PHA,5945,,DEPT,1,TBA,,,,LEADERSHIP OUTREACH,"Normann,Sven Allan;",,,,
PHA,5956,,DEPT,1,TBA,,,,LICENSURE READINESS 3,"Buring,Shauna Marie;",,,,
PHA,5956,,DEPT,1,TBA,,,,LICENSURE READINESS 3,"Buring,Shauna Marie;",,,,
PHA,5956,,DEPT,1,TBA,,,,LICENSURE READINESS 3,"Buring,Shauna Marie;",,,,
