coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
PHY,2053,,7262,4,T R,3,NPB,1001,PHYSICS 1,STAFF;,W F,5,NPB,1220
PHY,2053,,77A8,4,T R,3,NPB,1001,PHYSICS 1,STAFF;,T R,4,NPB,1011
PHY,2053,,7780,4,T R,3,NPB,1001,PHYSICS 1,STAFF;,W F,3,NPB,1011
PHY,2053,,8711,4,T R,3,NPB,1001,PHYSICS 1,STAFF;,T R,4,NPB,1101
PHY,2053,,8712,4,T R,3,NPB,1001,PHYSICS 1,STAFF;,T R,5,NPB,1101
PHY,2053,,8713,4,T R,3,NPB,1001,PHYSICS 1,STAFF;,W F,3,NPB,1220
PHY,2053,,8714,4,T R,3,NPB,1001,PHYSICS 1,STAFF;,T R,4,NPB,1216
PHY,2053,,8715,4,T R,3,NPB,1001,PHYSICS 1,STAFF;,T R,5,NPB,1220
PHY,2053,,8716,4,T R,3,NPB,1001,PHYSICS 1,STAFF;,T R,6,NPB,1216
PHY,2053,,8717,4,T R,3,NPB,1001,PHYSICS 1,STAFF;,W F,6,NPB,1101
PHY,2053,,9301,4,T R,3,NPB,1001,PHYSICS 1,STAFF;,T R,4,NPB,1220
PHY,2053L,$8.50,711C,1,R,1-2,NPB,1219,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,$8.50,73E9,1,F,3-4,NPB,1221,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,$8.50,75ED,1,R,5-6,NPB,1229,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,$8.50,DEPT,1,F,1-2,NPB,1229,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,$8.50,8718,1,F,1-2,NPB,1219,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,$8.50,8719,1,F,3-4,NPB,1219,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,$8.50,8720,1,F,5-6,NPB,1229,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,$8.50,8721,1,T,1-2,NPB,1219,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,$8.50,8722,1,R,5-6,NPB,1219,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,$8.50,8723,1,F,3-4,NPB,1229,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,$8.50,8724,1,T,5-6,NPB,1219,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,$8.50,8725,1,R,5-6,NPB,1221,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,$8.50,8726,1,F,1-2,NPB,1221,LAB FOR PHY 2053,STAFF;,,,,
PHY,2053L,$8.50,8727,1,F,5-6,NPB,1221,LAB FOR PHY 2053,STAFF;,,,,
PHY,2054,,73FB,4,T R,4,NPB,1001,PHYSICS 2,STAFF;,T R,5,NPB,1216
PHY,2054,,8728,4,T R,4,NPB,1001,PHYSICS 2,STAFF;,T R,3,NPB,1101
PHY,2054,,8729,4,T R,4,NPB,1001,PHYSICS 2,STAFF;,W F,3,NPB,1101
PHY,2054,,8730,4,T R,4,NPB,1001,PHYSICS 2,STAFF;,W F,5,NPB,1216
PHY,2054,,8731,4,T R,4,NPB,1001,PHYSICS 2,STAFF;,W F,4,NPB,1220
PHY,2054,,8732,4,T R,4,NPB,1001,PHYSICS 2,STAFF;,T R,6,NPB,1220
PHY,2054,,9277,4,T R,4,NPB,1001,PHYSICS 2,STAFF;,T R,3,NPB,1216
PHY,2054L,$12.00,73FA,1,F,3-4,NPB,1235,LAB FOR PHY 2054,STAFF;,,,,
PHY,2054L,$12.00,8735,1,F,5-6,NPB,1235,LAB FOR PHY 2054,STAFF;,,,,
PHY,2054L,$12.00,8736,1,R,1-2,NPB,1235,LAB FOR PHY 2054,STAFF;,,,,
PHY,2054L,$12.00,8737,1,R,5-6,NPB,1235,LAB FOR PHY 2054,STAFF;,,,,
PHY,2054L,$12.00,8738,1,T,1-2,NPB,1235,LAB FOR PHY 2054,STAFF;,,,,
PHY,2054L,$12.00,8739,1,T,5-6,NPB,1235,LAB FOR PHY 2054,STAFF;,,,,
PHY,2054L,$12.00,8740,1,F,3-4,NPB,1233,LAB FOR PHY 2054,STAFF;,,,,
PHY,2054L,$12.00,8741,1,R,5-6,NPB,1233,LAB FOR PHY 2054,STAFF;,,,,
PHY,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
PHY,4911,,DEPT,VAR,TBA,,,,UG RES PHYSICS,STAFF;,,,,
PHY,5905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
PHY,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
PHY,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
PHY,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PHY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PLP,6105,,001B,3,,,WEB,,APPL DISEASE MGMT,"Harmon,Carrie Lapaire;",,,,
PLP,6905,,4H93,VAR,T R,4-5,FIF,2564,EPIDEM & DATA SCIENCE,STAFF;,,,,
PLP,6223C,$35.00,725C,3,M W F,4,FIF,2564,VIRAL PATHOGENS PLANT,"Polston,Jane Elizabeth;",M W,5-6,FIF,2306
PLP,6905,,DEPT,VAR,TBA,,,,PROB ADV PLANT PATH,STAFF;,,,,
PLP,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
PLP,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
PLP,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
PLP,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
PLP,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
PLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
INR,3102,,01B7,3,MTWRF,2,AND,0034,US & WORLD AFFAIRS,"Nolan,Richard Anthony;",,,,
PAD,6946,,DEPT,3,TBA,,,,INTERNSHIP IN GOVT,STAFF;,,,,
POS,4424,,012C,3,MTWRF,3,TUR,L005,LEGISLATIVE POLITICS,"Hedge,David Maurice;",,,,
POS,4956,,DEPT,3,TBA,,,,OVERSEAS STUDIES,"Kreppel,Amie D;",,,,
POS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
POS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
POS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
POS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
INR,2001,,4C85,3,MTWRF,3,AND,0034,INTERNATIONAL RELATNS,"Hozic,Aida A;",,,,
PAD,3003,,4F51,3,,,WEB,,INTRO TO PUBLIC ADMIN,"Scicchitano,Michael J;",,,,
PAD,6946,,DEPT,3,TBA,,,,INTERNSHIP IN GOVT,STAFF;,,,,
POS,2041,,4C10,3,,,WEB,,AMERICAN FEDERAL GOVT,"Conley,Richard Steven;",,,,
POS,4956,,DEPT,VAR,TBA,,,,OVERSEAS STUDIES,"O'Dwyer,Conor;",,,,
POS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
POS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
POS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
POS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
INR,4940,,DEPT,3,TBA,,,,INTERNSHIP,STAFF;,,,,
PAD,6946,,DEPT,3,TBA,,,,INTERNSHIP IN GOVT,STAFF;,,,,
POS,4940,,DEPT,3,TBA,,,,POLITICAL INTERNSHIP,"Smith,Daniel A;",,,,
POS,6909,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
POS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
POS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
POS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
POS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
CLP,2001,$105.00,019H,3,,,WEB,,PERSONAL GROWTH,"Williams,Jaime;",,,,
CLP,4110,$105.00,0283,3,,,WEB,,EATING DISORDERS,"Rodriguez,Victoria A;",,,,
PCO,4113,,0093,3,MTWRF,4,PSY,0130,POSITIVE PSYCHOLOGY,"Duffy,Ryan Daniel;",,,,
PSB,4810,,024H,3,MTWRF,3,PSY,0130,NEUROBIO LEARN MEMORY,"Devine,Darragh P;",,,,
PSY,4911,,DEPT,VAR,TBA,,,,UG RES PSYCHOLOGY,STAFF;,,,,
PSY,4930,$105.00,01AA,3,,,WEB,,PSYCH PUBLIC POLICY,"Klimenko,Marina A;",,,,
CBH,3003,$105.00,4B70,3,,,WEB,,COMPARATIVE PSYCHOL,"Dorey,Nicole Renee;",,,,
CLP,3144,,4500,3,MTWRF,6,PSY,0130,ABNORMAL PSYCHOLOGY,"Warshowsky,Hannah L;",,,,
DEP,3053,,4496,3,MTWRF,3,MCCA,G186,DEVELOPMENT PSYCHOL,"Farrar,Michael J;",,,,
EAB,3002,$105.00,4C22,3,,,WEB,,PRINC BEHAV ANALYSIS,"Dallery,Jesse;",,,,
EXP,3604,$105.00,42DH,3,,,WEB,,COGNITIVE PSYCHOLOGY,"Wood,Dana Allison;",,,,
PCO,4930,,4029,3,MTWRF,2,PSY,0151,SEM COUNSEL PSYCHOL,"Butler,Jennie Lauren;",,,,
PPE,3003,,4H26,3,MTWRF,2,PSY,0130,PSYCHOL OF PERSONALTY,"Gluck,Melissa S;",,,,
PSY,2012,,4H32,3,MTWRF,6,LAR,0330,GENERAL PSYCHOLOGY,"Palmer,Billy A;",,,,
PSY,2012,,403D,3,MTWRF,3,NEB,0202,GENERAL PSYCHOLOGY,"Ukonu,Nwakaego;",,,,
PSY,2012,,4110,3,MTWRF,4,NEB,0202,GENERAL PSYCHOLOGY,"Sharma,Shubam;",,,,
PSY,2012,,4987,3,MTWRF,5,PSY,0130,GENERAL PSYCHOLOGY,"Martner,Sarah G;",,,,
PSY,3213L,,4C76,3,MTWRF,5,MCCB,G086,LAB METHODS PSYCHOL,"Lipsey,Nikolette P;",,,,
PSY,4911,,DEPT,VAR,TBA,,,,UG RES PSYCHOLOGY,STAFF;,,,,
SOP,4842,,4D54,3,,,WEB,,LEGAL PSYCHOLOGY,"Cahill,Brian;",,,,
PCO,7945,,DEPT,1,TBA,,,,ADV PRACTICUM COUNSEL,"Moradi,Banafsheh;",,,,
PCO,7949,,DEPT,1,,,WEB,,INTERN COUNS PSYCHOL,"Duffy,Ryan Daniel;",,,,
PHC,6421,,DEPT,3,T R,7-E2,,,PUB HLTH LAW & ETHICS,"Aasheim,Kari L;Boelens,Brian W;",,,,
PHC,6937,,DEPT,3,,,WEB,,GLOBAL HLTH DISP,"Moorhouse,Michael D;",,,,
PHC,6001,,DEPT,3,,,WEB,,EPIDEMIOLOGY PUB HLTH,"Vaddiparti Ananth,Srinivasa Krishna;",,,,
PHC,6002,,DEPT,3,MT R,7-E1,,,EPIDEM INFECT DISEASE,"Shapiro,Jerne J;",,,,
PHC,6011,,DEPT,3,M W,2-4,,,EPIDEMIOLOGY METH 2,"Yaghjyan,Lusine;",,,,
PHC,6251,,DEPT,3,W,2-4,,,ASSESSMENT PUB HEALTH,"Blue,Amy Victoria;",,,,
PHC,6405,,DEPT,3,R,2-3,,,THEO FOUND PUB HLTH,"Ross,Kathryn Marie;",,,,
PHC,6405,,DEPT,3,,,WEB,,THEO FOUND PUB HLTH,"Walker,Ashby Farmer;",,,,
PHC,6700,,DEPT,3,,,WEB,,SOC/BEHAV RES METHODS,"King,Lindsey Marie;",,,,
PHC,6937,,DEPT,3,W,5-7,,,QUAL DATA ANALYSIS,"Young,Mary E;",,,,
PUR,3000,$12.60,01E9,3,M,2-3,PSY,0151,PRINC OF PUBLIC RELA,"Myslik,Barbara A;",W,2-4,PSY,0151
PUR,3463,,DEPT,3,,,WEB,,SPORTS COMMUNICATION,"Esterline,Eric C;",,,,
PUR,3500,$15.00,01HA,3,M,2-3,MCCA,3194,PUBLIC RELA RESEARCH,"Kong,Sining;",W,2-4,MCCA,3194
PUR,3801,,0102,3,,,WEB,,PUBLIC RELA STRATEGY,"McCorkindale,Tina Marie;",,,,
PUR,3801,,0946,3,M,3-5,WEIM,1078,PUBLIC RELA STRATEGY,"Thelen,Patrick D;",W,4-5,WEIM,1078
PUR,4100,$11.50,DEPT,4,,,WEB,,PUBLIC RELA WRITING,"Robinson,Katy L;",,,,
PUR,4100,$11.50,0947,4,M W F,4-5,WEIM,3028,PUBLIC RELA WRITING,"Proverbs,Pamala Pamandus;",,,,
PUR,4800,$15.00,DEPT,3,M W,5-6,WEIM,3215,PUB RELA CAMPAIGNS,"Searight,Ann Elizabeth;",F,5,WEIM,3215
PUR,3000,$12.60,DEPT,3,,,WEB,,PRINC OF PUBLIC RELA,"Engle,Robert Carl;",,,,
PUR,3500,$15.00,DEPT,3,,,WEB,,PUBLIC RELA RESEARCH,"Donohue,Judith Higgins;",,,,
PUR,3622,,74CF,3,,,WEB,,SOCIAL MEDIA MNGT,"Khalitova,Liudmila;",,,,
PUR,4100,$11.50,74C1,4,,,WEB,,PUBLIC RELA WRITING,"Engle,Robert Carl;",,,,
PUR,4404C,,7A17,3,,,WEB,,INTERNAT PUBLIC RELA,"Pelfrey,Deanna KW;",,,,
PUR,4905,,DEPT,VAR,,,WEB,,INDIVIDUAL PROBLEMS,"DiStaso,Marcia;",,,,
PUR,4940,,DEPT,VAR,,,WEB,,PUBLIC RELA INTERNSHP,"DiStaso,Marcia;",,,,
VIC,3001,$9.00,7A29,4,,,WEB,,"SIGHT, SOUND & MOTION","Tappan,Kay Middleton;Wells,Houston A;",,,,
VIC,3001,$9.00,DEPT,4,,,WEB,,"SIGHT, SOUND & MOTION","Sorel,Tim;",,,,
REL,2362,$105.00,002A,3,,,WEB,,INTRO TO ISLAM,"Ostebo,Terje;",,,,
REL,3098,,025D,3,,,WEB,,RELIGION AND HEALING,"Wright,Robin;",,,,
REL,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
REL,4932,,DEPT,3,TBA,,,,THESIS SEMINAR,STAFF;,,,,
RLG,5906,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
RLG,5937,,DEPT,3,TBA,,,,TOP RELIG STUDIES,STAFF;,,,,
RLG,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
RLG,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
RLG,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
RLG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
RLG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
REL,2121,$105.00,4G74,3,,,WEB,,AMERICAN RELIG HIST,"Hackett,David Gray;",,,,
REL,3160,,4A20,3,MTWRF,5,AND,0101,RELIGION AND SCIENCE,"Peterson,Anna;",,,,
REL,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
REL,4932,,DEPT,3,TBA,,,,THESIS SEMINAR,STAFF;,,,,
RLG,5906,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
RLG,5937,,DEPT,3,TBA,,,,TOP RELIG STUDIES,STAFF;,,,,
RLG,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
RLG,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
RLG,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
RLG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
RLG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
REL,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
REL,4932,,DEPT,3,TBA,,,,THESIS SEMINAR,STAFF;,,,,
RLG,5906,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
RLG,5937,,DEPT,3,TBA,,,,TOP RELIG STUDIES,STAFF;,,,,
RLG,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
RLG,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
RLG,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
RLG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
RLG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
CCJ,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
CCJ,4934,,027H,3,,,WEB,,INVESTIGATIONS,"Samuels,Tameka Gaye;",,,,
CCJ,4940,,DEPT,VAR,TBA,,,,RESEARCH INTERNSHIP,STAFF;,,,,
CCJ,4940,,DEPT,VAR,TBA,,,,TEACHING INTERNSHIP,STAFF;,,,,
CCJ,6905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,STAFF;,,,,
CCJ,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
CCJ,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
CCJ,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
CCJ,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
CJL,3038,$105.00,02AC,3,,,WEB,,LAW AND SOCIETY,"Levett,Lora M;",,,,
CJL,4410,,033H,3,,,WEB,,CRIMINAL PROCEDURE,"Rivera,Joseph W;",,,,
CCJ,3024,,4B11,3,MTWRF,5,LIT,0201,ADV PRIN CRIM JUSTICE,"Kassem,Glenna L;",,,,
CCJ,3024,,4116,3,MTWRF,4,LEI,0104,ADV PRIN CRIM JUSTICE,"Lowe,Clayton C;",,,,
CCJ,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
CCJ,4940,,DEPT,VAR,TBA,,,,TEACHING INTERNSHIP,STAFF;,,,,
CCJ,4940,,DEPT,VAR,TBA,,,,RESEARCH INTERNSHIP,STAFF;,,,,
CCJ,6905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,STAFF;,,,,
CCJ,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
CCJ,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
CCJ,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
CCJ,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
CJJ,4010,$105.00,4F70,3,,,WEB,,JUVENILE JUSTICE,"Wilson,Jodi Lane;",,,,
CCJ,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
CCJ,4911,,DEPT,VAR,TBA,,,,UG RES CRIMINOLOGY,STAFF;,,,,
CCJ,4940,,DEPT,VAR,TBA,,,,LAW ENFORCMENT INTR.,STAFF;,,,,
CCJ,4940,,DEPT,VAR,TBA,,,,COURT/VICTIM SERV.,STAFF;,,,,
CCJ,4940,,DEPT,VAR,TBA,,,,JUVENILE JUSTINCE INT,STAFF;,,,,
CCJ,4940,,DEPT,VAR,TBA,,,,LAW INTERNSHIP,STAFF;,,,,
CCJ,4940,,DEPT,VAR,TBA,,,,CORRECTIONS INTERN,STAFF;,,,,
CCJ,4940,,DEPT,VAR,TBA,,,,PRACTICUM,STAFF;,,,,
CCJ,4970,,DEPT,3,TBA,,,,SENIOR THESIS,STAFF;,,,,
CCJ,6905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,STAFF;,,,,
CCJ,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
CCJ,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
CCJ,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
CCJ,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
SYA,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
SYA,4911,,DEPT,VAR,TBA,,,,UG RES SOCIOLOGY,STAFF;,,,,
SYA,4930,,01D8,3,,,WEB,,MENTAL HEALTH & ILLNE,"Golditch,Sydney A;",,,,
SYA,4941,,DEPT,3,TBA,,,,INTERNSHIP,STAFF;,,,,
SYA,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
SYA,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
SYA,6942,,DEPT,3,TBA,,,,APPL SOCIAL RES PROJ,STAFF;,,,,
SYA,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
SYA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
SYA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
SYG,2000,,01EF,3,MTWRF,4,AND,0021,PRINCPLS OF SOCIOLOGY,"Hartikka,Kathryn Elizabeth Teegan;",,,,
SYG,2000,,01E0,3,MTWRF,5,LIT,0201,PRINCPLS OF SOCIOLOGY,"Fitzgerald,Mary K;",,,,
SYG,2000,,0145,3,MTWRF,2,LIT,0207,PRINCPLS OF SOCIOLOGY,"Moore,Sara A;",,,,
SYG,2000,,02E9,3,MTWRF,3,CSE,E221,PRINCPLS OF SOCIOLOGY,"Casimir,Jessica N;",,,,
SYG,2010,,02E5,3,MTWRF,2,CSE,E221,SOCIAL PROBLEMS,"Mook,Anneloes Chantal;",,,,
SYP,3510,$105.00,039G,3,,,WEB,,DEVIANCE,"Borg,Marian J;",,,,
SYA,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
SYA,4911,,DEPT,VAR,TBA,,,,UG RES SOCIOLOGY,STAFF;,,,,
SYA,4941,,DEPT,3,TBA,,,,INTERNSHIP,STAFF;,,,,
SYA,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
SYA,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
SYA,6942,,DEPT,3,TBA,,,,APPL SOCIAL RES PROJ,STAFF;,,,,
SYA,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
SYA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
SYA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
SYD,3700,,41G1,3,MTWRF,3,LEI,0142,MINORITIES IN AM SOC,"Canarte Gutierrez,Climaco David;",,,,
SYG,2000,,4A06,3,MTWRF,2,PUGH,170,PRINCPLS OF SOCIOLOGY,"Marsiglio,William;",,,,
SYG,2000,,4F46,3,MTWRF,3,CSE,E221,PRINCPLS OF SOCIOLOGY,"Tezcan,Tolga;",,,,
SYG,2430,,4G20,3,MTWRF,2,LIT,0101,MARRIAGE AND FAMILY,"Koropeckyj-Cox,Tatyana M;",,,,
SYA,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
SYA,4911,,DEPT,VAR,TBA,,,,UG RES SOCIOLOGY,STAFF;,,,,
SYA,4941,,DEPT,3,TBA,,,,INTERNSHIP,STAFF;,,,,
SYA,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
SYA,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
SYA,6942,,DEPT,3,TBA,,,,APPL SOCIAL RES PROJ,STAFF;,,,,
SYA,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
SYA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
SYA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
SWS,4900,,DEPT,VAR,TBA,,,,SUPERVISED EXTENSION,"Reddy,Konda R;",,,,
SWS,4900,,DEPT,VAR,TBA,,,,SUPERVISED EXTENSION,"Reddy,Konda R;",,,,
SWS,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Reddy,Konda R;",,,,
SWS,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Reddy,Konda R;",,,,
SWS,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Reddy,Konda R;",,,,
SWS,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Reddy,Konda R;",,,,
SWS,4915,,DEPT,VAR,TBA,,,,HONORS THESIS RESRCH,"Reddy,Konda R;",,,,
SWS,4915,,DEPT,VAR,TBA,,,,HONORS THESIS RESRCH,"Reddy,Konda R;",,,,
SWS,4932,,01A4,2,,,HYBD,,HYDRIC SOILS,"Ellis,Larry R;Osborne,Todd Z;",,,,
SWS,4932,,DEPT,2,,,HYBD,,HYDRIC SOILS,"Ellis,Larry R;Osborne,Todd Z;",,,,
SWS,4941,,DEPT,VAR,TBA,,,,FULL TIME PRACT WORK,"Reddy,Konda R;",,,,
SWS,4941,,DEPT,VAR,TBA,,,,FULL TIME PRACT WORK,"Reddy,Konda R;",,,,
SWS,5247,,009H,2,,,HYBD,,HYDRIC SOILS,"Ellis,Larry R;Osborne,Todd Z;",,,,
SWS,5247,,DEPT,2,,,HYBD,,HYDRIC SOILS,"Ellis,Larry R;Osborne,Todd Z;",,,,
SWS,5247,,DEPT,2,,,HYBD,,HYDRIC SOILS,"Ellis,Larry R;Osborne,Todd Z;",,,,
SWS,6905,,DEPT,VAR,TBA,,,,SPECIAL PROBLEMS,"Reddy,Konda R;",,,,
SWS,6905,,DEPT,VAR,TBA,,,,SPECIAL PROBLEMS,"Reddy,Konda R;",,,,
SWS,6905,,DEPT,VAR,TBA,,,,SPECIAL PROBLEMS,"Reddy,Konda R;",,,,
SWS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Reddy,Konda R;",,,,
SWS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Reddy,Konda R;",,,,
SWS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Reddy,Konda R;",,,,
