coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
MVW,2422,$64.33,7501,2,M,6,MUB,0145,OBOE,"Odom,Leslie S;",,,,
MVW,2423,$60.00,7503,2,M,6,MUB,0142,CLARINET,"Estrin,Mitchell S;",,,,
MVW,2424,$65.00,6371,2,M,6,MUB,0332,BASSOON,"Lowe,Shannon Rae;",,,,
MVW,2425,$60.00,2103,2,M,6,MUB,0120,SAXOPHONE,"Helton,Jonathan A;",,,,
MVW,3431,$59.04,7512,VAR,M,6,MUB,0144,FLUTE,"Stoner,Kristen Lia;",,,,
MVW,3432,$62.60,7513,VAR,M,6,MUB,0145,OBOE,"Odom,Leslie S;",,,,
MVW,3433,$70.00,7514,VAR,M,6,MUB,0142,CLARINET,"Estrin,Mitchell S;",,,,
MVW,3434,$70.00,7243,VAR,M,6,MUB,0332,BASSOON,"Lowe,Shannon Rae;",,,,
MVW,3435,$70.00,8259,VAR,M,6,MUB,0120,SAXOPHONE,"Helton,Jonathan A;",,,,
MVW,3970,$60.00,06F0,1,TBA,,,,JUN RECITAL WOODWIND,"Stoner,Kristen Lia;",,,,
MVW,3970,$60.00,18A0,1,TBA,,,,JUN RECITAL WOODWIND,"Odom,Leslie S;",,,,
MVW,3970,$60.00,8243,1,TBA,,,,JUN RECITAL WOODWIND,"Estrin,Mitchell S;",,,,
MVW,3970,$60.00,9455,1,TBA,,,,JUN RECITAL WOODWIND,"Lowe,Shannon Rae;",,,,
MVW,3970,$60.00,9484,1,TBA,,,,JUN RECITAL WOODWIND,"Helton,Jonathan A;",,,,
MVW,4443,$65.00,13FD,VAR,M,6,MUB,0142,CLARINET,"Estrin,Mitchell S;",,,,
MVW,4444,$70.00,18A1,VAR,M,6,MUB,0332,BASSOON,"Lowe,Shannon Rae;",,,,
MVW,4640,$29.09,13F2,3,TBA,,,,WOODWIND INST PEDAGOG,"Stoner,Kristen Lia;",,,,
MVW,4640,$29.09,13F5,3,TBA,,,,WOODWIND INST PEDAGOG,"Estrin,Mitchell S;",,,,
MVW,4640,$29.09,18A2,3,TBA,,,,WOODWIND INST PEDAGOG,"Lowe,Shannon Rae;",,,,
MVW,4971,$60.00,06F5,1,TBA,,,,SEN RECITAL WOODWIND,"Stoner,Kristen Lia;",,,,
MVW,4971,$60.00,13FH,1,TBA,,,,SEN RECITAL WOODWIND,"Estrin,Mitchell S;",,,,
EVR,5705,,0018,3,M,7,LIT,0235,NTRL RESRCE INNOV SYS,"Porzecanski,Ignacio;",W,7-8,LIT,0239
EVR,6320,,DEPT,3,T,3,BLK,0315,SUST NAT RESOURCE MGT,"Coenen,Danny;",R,3-4,BLK,0315
EVR,6933,,6972,1,T,7,NZH,0112,SEMINAR,"Frazer,Tom K;",,,,
EVS,3000,,8666,3,T,4-5,BLK,0315,ENVIRONMENTAL SCIENCE,"Coenen,Danny;",R,5,BLK,0315
EVS,3000L,,DEPT,1,T,2,CBD,0216,ENVIRON SCIENCE LAB,"Haase,Catherine G;",T,3-4,CBD,0216
EVS,4021,,DEPT,3,T,8-9,MAT,0105,CRITICAL THINKING,"Porzecanski,Ignacio;",R,8,MAT,0105
PCB,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
ENU,4103,,DEPT,4,,,WEB,,REACTOR ANALY COMP 1,"Dugan,Edward T;",,,,
ENU,4103,$32.00,7134,4,M WRF,3,CSE,E122,REACTOR ANALY COMP 1,"Dugan,Edward T;",,,WEB,
ENU,4144,,DEPT,3,,,WEB,,NUC POWER REACT SYS 1,"Vernetson,William G;",,,,
ENU,4144,$24.00,8211,3,T,4,CSE,E118,NUC POWER REACT SYS 1,"Vernetson,William G;",,,WEB,
ENU,4145,,3066,3,M W F,3,NSC,0227,RISK ASSESS RADIA SYS,"Jordan,Kelly;",,,,
ENU,4192,,3249,3,M W,8-9,NSC,0227,ELE NUC/RADIOL DES 1,"Goluoglu,Sedat;",,,,
ENU,4505L,,5999,3,T R,3-4,NSC,0227,NUCLEAR/RADIA LAB 1,"Baciak,James Edward;",,,,
ENU,4641C,,4602,2,M W F,5,NSC,0227,APPL RADIA PROTECTION,"Bolch,Wesley Emmett;",,,,
ENU,4800,,06FA,3,M W F,6,MAE,0126,INT NUCL REACTOR MTLS,"Yang,Yong;",,,,
ENU,4905,,DEPT,VAR,TBA,,,,SPECIAL PROBLEMS,STAFF;,,,,
ENU,4930,,DEPT,3,M W F,2,NSC,0225,INTRO TO NUC SAFEGUAR,"Goluoglu,Katherin Lee;",,,,
ENU,4930,,06B7,3,M W F,4,NSC,0227,CRITICALITY SAFETY,"Goluoglu,Katherin Lee;",,,,
ENU,4930,,5486,3,T,7-8,NSC,0225,PLASMA PHYS/THERM REA,"Mack,Joseph M,Jr;",R,8,NSC,0227
ENU,4949,,DEPT,1,TBA,,,,CO-OP WORK EXPERIENCE,"Dugan,Edward T;",,,,
ENU,5142,,106A,3,M W F,3,NSC,0227,RELIAB/RISK ANLYS,"Jordan,Kelly;",,,,
ENU,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ENU,6910,,1H21,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
ENU,6936,,14B7,VAR,TBA,,,,NON THESIS WORK,STAFF;,,,,
ENU,6937,,019A,3,M W F,2,NSC,0225,INTRO TO NUC SAFEGUAR,"Goluoglu,Katherin Lee;",,,,
ENU,6937,,06C0,3,M W F,6,MAE,0126,INT NUCL REACTOR MTLS,"Yang,Yong;",,,,
ENU,6937,,106B,3,M W F,4,NSC,0227,CRITICALITY SAFETY,"Goluoglu,Katherin Lee;",,,,
ENU,6937,,19GG,VAR,TBA,,,,SPEC TOP NUC RADIOL,"Dugan,Edward T;",,,,
ENU,6937,,4835,3,M W F,7,NSC,0227,ADV  NUC REACT CONC,"Schubring,DuWayne;",,,,
ENU,6937,,6010,3,T,7-8,NSC,0225,PLASMA PHYS/THERM REA,"Mack,Joseph M,Jr;",R,8,NSC,0227
ENU,6971,,3247,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ENU,7979,,3240,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ENU,7980,,019F,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
NGR,6052C,$68.28,1865,1,TBA,,,,ADULT NURS DIAGNO/PRO,"Firpi Figueroa,Cynthia Lou;Frum,Dorothea Drew;Hartjes,Tonja Michelle;",,,,
NGR,6052C,$68.28,1889,1,TBA,,,,ADULT NURS DIAGNO/PRO,"Reischman,Rosalyn R;Solomon,Kathleen H;",,,,
NGR,6140,$4.00,4656,4,,,WEB,,PHYSIO PATHO ADV PRAC,"Derrico,David J;",,,,
NGR,6230C,$450.76,1895,1,TBA,,,,ADLT-GERO ACNP DX&PRO,"Hartjes,Tonja Michelle;Reischman,Rosalyn R;",,,,
NGR,6241,$4.00,0262,4,,,WEB,,COMMON ADLT HLTH PROB,"Firpi Figueroa,Cynthia Lou;Reischman,Rosalyn R;",,,,
NGR,6241L,,0267,4,TBA,,,,ADLT HLTH PROB:CLINIC,"Firpi Figueroa,Cynthia Lou;Horne,Patrick Michael;",,,,
NGR,6241L,,0270,4,TBA,,,,ADLT HLTH PROB:CLINIC,"Solomon,Kathleen H;",,,,
NGR,6241L,,0454,4,TBA,,,,ADLT HLTH PROB:CLINIC,"Cirolia,Jessie A;Curry,Kim;Donelan,Jennifer;Morris,Hillary C;Schaffer,Susan D;Solomon,Kathleen H;Tickle,June E;",,,,
NGR,6241L,,4646,4,TBA,,,,ADLT HLTH PROB:CLINIC,"Gleason,Robyn A;Morris,Hillary C;Solomon,Kathleen H;",,,,
NGR,6242L,,0377,3,TBA,,,,ADLT-GERO ACNP CLIN 1,"Frum,Dorothea Drew;Hartjes,Tonja Michelle;McGrath,Heather Faye;",,,,
NGR,6242L,,0462,3,TBA,,,,ADLT-GERO ACNP CLIN 1,"Reischman,Rosalyn R;",,,,
NGR,6941,,0470,VAR,TBA,,,,PRACTICUM IN NURSING,"Hartjes,Tonja Michelle;McGrath,Heather Faye;Pearson,Kae O'Neal;Schiller,Jean Saul;",,,,
NGR,6941,,2936,VAR,TBA,,,,PRACTICUM IN NURSING,"Ahn,Hyo-Chol;Firpi Figueroa,Cynthia Lou;",,,,
NGR,6944,,1G34,VAR,TBA,,,,ACNP CLINICAL,"Reischman,Rosalyn R;",,,,
NGR,7970L,,2494,VAR,TBA,,,,ADV NURSING PROJECT,"Ahn,Hyo-Chol;Bruney,Teresa Sallas;Gannon,Jane M;Gleason,Robyn A;Hartjes,Tonja Michelle;Nealis,Rose Marie;Reischman,Rosalyn R;Schaffer,Susan D;Schentrup,Denise M;Snider,Martha J;Stechmiller,Joyce K;",,,,
NUR,3145,,3085,3,TBA,,,,PHARMACOLOGY NURSING,"Jessup,James Vernon,Jr;",,,,
NUR,4739,,01H5,4,TBA,,,,SYS 3 RES OF WELLNESS,"Derrico,David J;Magyar,Heidi Benet;",,,,
NUR,4739L,$12.83,DEPT,4,TBA,,,,REST OF WELL CLIN 3,"Frum,Dorothea Drew;",,,,
NUR,4739L,$12.83,DEPT,4,TBA,,,,REST OF WELL CLIN 3,"Citty,Sandra Wolfe;",,,,
NUR,4739L,$12.83,DEPT,4,TBA,,,,REST OF WELL CLIN 3,"Stephen,Anita M;",,,,
NUR,4748,,DEPT,3,TBA,,,,SYS 4 MULTISYS CARE,"Ballantyne,Jean E;",,,,
NUR,4748,,DEPT,3,TBA,,,,SYS 4 MULTISYS CARE,"Ballantyne,Jean E;",,,,
NUR,4748L,$7.14,DEPT,3,TBA,,,,MULTISYS CARE CLIN 4,"Carlin,Bonnie J;",,,,
NUR,4748L,$7.14,DEPT,3,TBA,,,,MULTISYS CARE CLIN 4,"Peters,Allison Tedeschi;",,,,
NUR,4748L,$7.14,DEPT,3,TBA,,,,MULTISYS CARE CLIN 4,"Citty,Sandra Wolfe;",,,,
NUR,4748L,$7.14,DEPT,3,TBA,,,,MULTISYS CARE CLIN 4,"Weber,Bryan Arthur;",,,,
NUR,4930,,16DC,3,R,10E1,,,SPIRITUALITY & CREAT,"Lane,Mary Rockwood;",,,,
NUR,4944L,,DEPT,5,TBA,,,,TRANS TO PROF PRAC,"Ballantyne,Jean E;Brimeyer,Mary M;Carlin,Bonnie J;Derrico,David J;Dulin,Pamela Giddings;Freeman Bagnall,Lisa;Ingram,Deborah A;Kelley,Anna Hall;Krueger,Charlene Ann;Magyar,Heidi Benet;Mangueira,Sheri H;Norton,Rebecca Annette;Parker,Leslie Ann;Parrish,Sharon Michelle;Solomon,Kathleen H;Stephen,Anita M;Weber,Bryan Arthur;Young,Nancy Gill;",,,,
NGR,6500C,,2984,6,TBA,,,,INDIV THER PSYCHIA,"Curley,Maureen L;",,,,
NGR,6503L,,1C55,3,TBA,,,,PSYCH NP: INDIV CLIN,"Curley,Maureen L;Irving,Jo A;Schwait,Anna Borrero;",,,,
NGR,6560C,,1C56,3,TBA,,,,ADV PSYCH ASSESS DIAG,"Snider,Martha J;",,,,
NGR,6636,$3.00,08HG,3,,,WEB,,HLTH PROMO/ROLE DEVEL,"Reed,Karen Simon;",,,,
NGR,6636,$3.00,1C60,3,,,WEB,,HLTH PROMO/ROLE DEVEL,"Reed,Karen Simon;",,,,
NGR,6726,$3.00,1C57,3,TBA,,,,MGT CARE ENVIRONMENT2,"Gannon,Jane M;",,,,
NGR,6770,$2.00,01G6,2,,,WEB,,LEADERSHIP/ROLE OF CN,"Gannon,Jane M;",,,,
NGR,6815,,0527,3,,,WEB,,FOUNDA QUAL RES HLTH,"Cook,Christa L;",,,,
NGR,6840,,3050,3,,,WEB,,APPL STAT ANALYS 1,"Ahn,Hyo-Chol;",,,,
NGR,6840,$3.00,3051,3,,,WEB,,APPL STAT ANALYS 1,"Horgas,Ann L;Park,Su Yeon;",,,,
NGR,6850,$3.00,0574,3,,,WEB,,RESRCH METH UTIL NURS,"Robinson,Patricia S;",,,,
NGR,6850,$3.00,0600,3,,,WEB,,RESRCH METH UTIL NURS,"Robinson,Patricia S;",,,,
NGR,6850,$3.00,3057,3,,,WEB,,RESRCH METH UTIL NURS,"Roberts,Beverly L;",,,,
NGR,7124,,3064,3,,,WEB,,THEORY DEVELOPMENT,"Horgas,Ann L;",,,,
NGR,7700,$3.00,2821,3,,,WEB,,LEADRSHP/ROLE DEVELOP,"Schaffer,Susan D;",,,,
NGR,7871,$3.00,2478,3,,,WEB,,NURS INFO/DATA MANAGE,"Gleason,Robyn A;",,,,
NGR,7979,,6950,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
NGR,7980,,4823,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
NUR,3169,,1C59,3,TBA,,,,INQUIRY & EVIDENCE,"Stechmiller,Joyce K;",,,,
NUR,3169,,1C69,3,TBA,,,,INQUIRY & EVIDENCE,"Stechmiller,Joyce K;",,,,
NUR,3826,,0120,2,TBA,,,,LEGAL & ETHIC ISSUES,"Bethart,Sally Marie;",,,,
NUR,4829,,0639,2,TBA,,,,LEADER & MNGMT IN NUR,"Castleman,Joan Baker;",,,,
NUR,4829,,0654,2,TBA,,,,LEADER & MNGMT IN NUR,"Mangueira,Sheri H;",,,,
NUR,4829,,0661,2,TBA,,,,LEADER & MNGMT IN NUR,"Bethart,Sally Marie;",,,,
NUR,4829,,095A,2,TBA,,,,LEADER & MNGMT IN NUR,"Schwait,Anna Borrero;",,,,
NUR,4837,,0122,2,F,4-5,,,"HLTH PLCY, FIN & REG","Castleman,Joan Baker;Farish-Hunt,Holly G;",,,,
NUR,4935,,DEPT,3,TBA,,,,HONORS SEM IN NURSING,"Elder,Jennifer Harrison;Snider,Martha J;",,,,
NGR,6172,$4.00,0959,4,,,WEB,,PHARMACOTHERA ADV PRA,"Curry,Kim;",,,,
NGR,6172,$4.00,1523,4,,,WEB,,PHARMACOTHERA ADV PRA,"Curry,Kim;",,,,
NGR,6301,$3.00,2801,3,,,WEB,,ADV CHILD HLTH NUR 1,"Bruney,Teresa Sallas;",,,,
NGR,6301L,,4622,3,TBA,,,,ADV CHLD HLTH CLINC 1,"Nealis,Rose Marie;",,,,
NGR,6301L,,6109,3,TBA,,,,ADV CHLD HLTH CLINC 1,"Pieper,Pamela;",,,,
NGR,6371,$3.00,2100,3,,,WEB,,PHARM FOR NNP,"Hoffman,Jacqueline M;",,,,
NGR,6372C,$124.67,2816,3,,,WEB,,ADV PEDS PROC & DIAG,"Bruney,Teresa Sallas;Nealis,Rose Marie;",,,,
NGR,6941,,02A9,VAR,TBA,,,,PRACTICUM IN NURSING,"Cirolia,Jessie A;Citty,Sandra Wolfe;Curry,Kim;Donelan,Jennifer;Gleason,Robyn A;Schaffer,Susan D;Solomon,Kathleen H;Tickle,June E;",,,,
NGR,6941,,0419,VAR,TBA,,,,PRACTICUM IN NURSING,"Nealis,Rose Marie;",,,,
NGR,6941,,0705,VAR,TBA,,,,PRACTICUM IN NURSING,"Hoffman,Jacqueline M;",,,,
NGR,7940L,,09E5,VAR,TBA,,,,RESIDENCY IN ADV NURS,"Reischman,Rosalyn R;Schaffer,Susan D;Stechmiller,Joyce K;",,,,
NGR,7940L,,09E6,VAR,TBA,,,,RESIDENCY IN ADV NURS,"Firpi Figueroa,Cynthia Lou;",,,,
NGR,7940L,,09E7,VAR,TBA,,,,RESIDENCY IN ADV NURS,"Cirolia,Jessie A;Donelan,Jennifer;Gleason,Robyn A;Morris,Hillary C;Schaffer,Susan D;Schentrup,Denise M;Tickle,June E;",,,,
NGR,7940L,,09E8,VAR,TBA,,,,RESIDENCY IN ADV NURS,"Nealis,Rose Marie;",,,,
NGR,7940L,,09E9,VAR,TBA,,,,RESIDENCY IN ADV NURS,"Hartjes,Tonja Michelle;Schaffer,Susan D;",,,,
NUR,3738,,2859,3,TBA,,,,SYS 2 RES OF WELLNESS,"Citty,Sandra Wolfe;Hays,Stacia Marie;Kelley,Anna Hall;Snider,Martha J;",,,,
NUR,3738C,$299.92,DEPT,5,TBA,,,,REST OF WELL CLIN 2,"Bethart,Sally Marie;Brimeyer,Mary M;Castleman,Joan Baker;Citty,Sandra Wolfe;Derrico,David J;Firpi Figueroa,Cynthia Lou;Gannon,Jane M;Hartjes,Tonja Michelle;Kelley,Anna Hall;Krueger,Charlene Ann;Stephen,Anita M;Weber,Bryan Arthur;Young,Nancy Gill;",,,,
NUR,3738C,$299.92,DEPT,5,TBA,,,,REST OF WELL CLIN 2,"Bethart,Sally Marie;Brimeyer,Mary M;Castleman,Joan Baker;Citty,Sandra Wolfe;Derrico,David J;Firpi Figueroa,Cynthia Lou;Gannon,Jane M;Hartjes,Tonja Michelle;Kelley,Anna Hall;Krueger,Charlene Ann;Stephen,Anita M;Yoon,Saun-Joo;Young,Nancy Gill;",,,,
NUR,3738C,$299.92,DEPT,5,TBA,,,,REST OF WELL CLIN 2,"Bethart,Sally Marie;Brimeyer,Mary M;Carlin,Bonnie J;Citty,Sandra Wolfe;Derrico,David J;Firpi Figueroa,Cynthia Lou;Gannon,Jane M;Hartjes,Tonja Michelle;Hill,Bryan;Krueger,Charlene Ann;Stephen,Anita M;",,,,
NUR,3738C,$299.92,DEPT,5,TBA,,,,REST OF WELL CLIN 2,"Brimeyer,Mary M;Castleman,Joan Baker;Citty,Sandra Wolfe;Derrico,David J;Firpi Figueroa,Cynthia Lou;Gannon,Jane M;Hartjes,Tonja Michelle;Kelley,Anna Hall;Krueger,Charlene Ann;Magyar,Heidi Benet;Mangueira,Sheri H;Stephen,Anita M;",,,,
NUR,3738C,$299.92,DEPT,5,TBA,,,,REST OF WELL CLIN 2,"Brimeyer,Mary M;Citty,Sandra Wolfe;Derrico,David J;Firpi Figueroa,Cynthia Lou;Gannon,Jane M;Hartjes,Tonja Michelle;Harvey,Kristen Saadia;Krueger,Charlene Ann;Magyar,Heidi Benet;Sarkis,Heather Y;Stephen,Anita M;",,,,
OTH,3201,$2.00,4180,2,R,2-3,HPNP,G301,APPLIED HUMAN DEVEL 2,"Griner,Stacey B;Mohammed,Jameel;",,,,
OTH,3413C,$2.00,DEPT,3,R,9-11,HPNP,G101,APPLIED KINESIOLOGY,"Locher,Shannon Leigh;",,,,
OTH,4412,$2.00,DEPT,3,T,4-5,HPNP,G301,MUSCULOSKEL ANATOMY,"Dass,Supriya;DeLucas,Rachelle R;Locher,Shannon Leigh;Shechtman,Orit;",R,4,HPNP,G301
OTH,4412L,$207.44,DEPT,2,W,3-4,COM,GC07,LAB MUSCULOSKEL ANAT,"Dass,Supriya;DeLucas,Rachelle R;Locher,Shannon Leigh;Shechtman,Orit;",,,,
OTH,4412L,$207.44,DEPT,2,W,5-6,COM,GC07,LAB MUSCULOSKEL ANAT,"Dass,Supriya;DeLucas,Rachelle R;Locher,Shannon Leigh;Shechtman,Orit;",,,,
OTH,4412L,$207.44,DEPT,2,W,7-8,COM,GC07,LAB MUSCULOSKEL ANAT,"Dass,Supriya;DeLucas,Rachelle R;Locher,Shannon Leigh;Shechtman,Orit;",,,,
OTH,5324,$22.67,DEPT,4,TBA,,,,PSYCHOSOCIAL INTERVEN,"Cheney,Elizabeth Jane;Johnson,Jessica Lynn;",,,,
OTH,5726C,$2.00,DEPT,2,TBA,,,,SERVICE DELIV OT MAN,"Pugh,Emily Strayer;",,,,
OTH,5812,$7.75,DEPT,2,TBA,,,,PRACTICUM 1,"Struckmeyer,Linda R;",,,,
OTH,5849,$7.75,DEPT,6,TBA,,,,INTERNSHIP 2,"Struckmeyer,Linda R;",,,,
OTH,6635,$30.00,DEPT,3,TBA,,,,PRIN OT SCREEN/EVAL 1,"Foss,Joanne J;Struckmeyer,Linda R;",,,,
OTH,6641,$33.11,DEPT,4,TBA,,,,OT INTERVENTIONS 1,"Foss,Joanne J;Kreider,Consuelo Maun;",,,,
OTH,6708,$2.00,DEPT,2,,,WEB,,ISSUES OC THER PRAC 1,"Pugh,Emily Strayer;",,,,
OTH,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Foss,Joanne J;",,,,
OTH,6933,,DEPT,VAR,TBA,,,,TOPICS OCCUPA THERAPY,"Struckmeyer,Linda R;",,,,
PKG,4008,,3650,3,M W F,3,ROG,0110,DISTRIBU & TRANSPORT,"Pelletier,William;",,,,
PKG,4101C,,3661,3,T R,5-6,ROG,0211,COMPU TOOLS PACKAGING,"Welt,Bruce Ari;",,,,
IPM,3022,$33.00,DEPT,3,,,WEB,,FUND PLANT-PEST MGT,"Cave,Ronald David;",,,,
IPM,3022,,DEPT,3,,,WEB,,FUND PLANT-PEST MGT,"Cave,Ronald David;",,,,
IPM,3022,$33.00,8133,3,,,WEB,,FUND PLANT-PEST MGT,"Cave,Ronald David;",,,,
IPM,3022,,DEPT,3,TBA,,,,FUND PLANT-PEST MGT,"Cave,Ronald David;",,,,
IPM,4254,$33.00,0317,3,,,WEB,,LANDSCAPE IPM,"Gillett-Kaufman,Jennifer Lynn;",,,,
IPM,4254,$33.00,DEPT,3,,,WEB,,LANDSCAPE IPM,"Gillett-Kaufman,Jennifer Lynn;",,,,
PHA,4913,,DEPT,VAR,TBA,,,,RSRCH MEDICINAL CHEM,STAFF;,,,,
PHA,5436,$136.66,DEPT,2,TBA,,,,STRUC/FUNC NUCLEOTIDE,"Sloan,Kenneth B;",,,,
PHA,5436,$136.66,7227,2,TBA,,,,STRUC/FUNC NUCLEOTIDE,"James,Margaret O;Luesch,Hendrik;Sloan,Kenneth B;",,,,
PHA,5436,$136.66,7288,2,TBA,,,,STRUC/FUNC NUCLEOTIDE,"James,Margaret O;Luesch,Hendrik;Sloan,Kenneth B;",,,,
PHA,5436,$136.66,7289,2,TBA,,,,STRUC/FUNC NUCLEOTIDE,"James,Margaret O;Luesch,Hendrik;Sloan,Kenneth B;",,,,
PHA,5438,$204.99,DEPT,3,TBA,,,,MEDICINAL CHEMISTRY 2,"Sloan,Kenneth B;",,,,
PHA,5438,$204.99,7228,3,TBA,,,,MEDICINAL CHEMISTRY 2,"Luesch,Hendrik;Sloan,Kenneth B;",,,,
PHA,5438,$204.99,8346,3,TBA,,,,MEDICINAL CHEMISTRY 2,"Luesch,Hendrik;Sloan,Kenneth B;",,,,
PHA,5438,$204.99,8347,3,TBA,,,,MEDICINAL CHEMISTRY 2,"Luesch,Hendrik;Sloan,Kenneth B;",,,,
PHA,5906,,DEPT,VAR,TBA,,,,RESEARCH IN MED CHEM,STAFF;,,,,
PHA,5906,,DEPT,VAR,TBA,,,,RESEARCH IN MED CHEM,STAFF;,,,,
PHA,5906,,DEPT,VAR,TBA,,,,RESEARCH IN MED CHEM,STAFF;,,,,
PHA,5906,,DEPT,VAR,TBA,,,,RESEARCH IN MED CHEM,STAFF;,,,,
PHA,6425,$3.00,DEPT,3,,,WEB,,DRUG BIOTRANS/MOLEC,"James,Margaret O;",,,,
PHA,6447,,15B6,3,TBA,,,,DRUG DESIGN,"Ding,Yousong;Huigens,Robert W III;James,Margaret O;Qi,Xin;Sloan,Kenneth B;",,,,
PHA,6905C,,7450,VAR,TBA,,,,RES PROC MEDICINAL,"Sloan,Kenneth B;",,,,
PHA,6910,,8110,VAR,TBA,,,,SUPERVISED RESEARCH,"Ding,Yousong;Huigens,Robert W III;James,Margaret O;Qi,Xin;Sloan,Kenneth B;",,,,
PHA,6934,,7245,1,TBA,,,,SEM MEDICINAL CHEM,"Luesch,Hendrik;",,,,
PHA,7979,,7248,VAR,TBA,,,,ADVANCED RESEARCH,"Ding,Yousong;Huigens,Robert W III;James,Margaret O;Luesch,Hendrik;Qi,Xin;Sloan,Kenneth B;",,,,
PHA,7980,,7249,VAR,TBA,,,,DOCTORAL RESEARCH,"Ding,Yousong;Huigens,Robert W III;James,Margaret O;Luesch,Hendrik;Qi,Xin;Sloan,Kenneth B;",,,,
PHA,5263,$136.66,DEPT,2,TBA,,,,PHAR INDUS PUB POLICY,"Lipowski,Earlene E;",,,,
PHA,5263,$136.66,DEPT,2,TBA,,,,PHAR INDUS PUB POLICY,"Lipowski,Earlene E;",,,,
PHA,5263,$136.66,DEPT,2,TBA,,,,PHAR INDUS PUB POLICY,"Lipowski,Earlene E;",,,,
PHA,5267,$68.33,DEPT,1,TBA,,,,CRIT APPR PHARMACOECO,"Park,Haesuk;",,,,
PHA,5267,$68.33,5920,1,TBA,,,,CRIT APPR PHARMACOECO,"Park,Haesuk;",,,,
PHA,5267,$68.33,5930,1,TBA,,,,CRIT APPR PHARMACOECO,"Park,Haesuk;",,,,
PHA,5267,$68.33,5932,1,TBA,,,,CRIT APPR PHARMACOECO,"Park,Haesuk;",,,,
PHA,5267,$68.33,5936,1,TBA,,,,CRIT APPR PHARMACOECO,"Park,Haesuk;",,,,
PHA,5742C,$2.00,1951,2,TBA,,,,PRO COMMUN PHARM PRAC,"Segal,Richard;Simpson,Donna R;",,,,
PHA,5742C,,5272,2,TBA,,,,PRO COMMUN PHARM PRAC,"Hincapie Castillo,Juan Manuel;Segal,Richard;Zhu,Yanmin;",,,,
PHA,5742C,,5280,2,TBA,,,,PRO COMMUN PHARM PRAC,"Baggett,Stacey M;Segal,Richard;Vandervoort,Lisa M;",,,,
PHA,5742C,,5287,2,TBA,,,,PRO COMMUN PHARM PRAC,"Feild,Carinda J;Kisgen,Jamie Joseph;Segal,Richard;",,,,
PHA,5742C,,7283,2,TBA,,,,PRO COMMUN PHARM PRAC,"Dave,Chintan V;Segal,Richard;",,,,
PHA,5901,,DEPT,VAR,TBA,,,,RES PH OUTCOME & PLCY,STAFF;,,,,
PHA,5901,,DEPT,VAR,TBA,,,,RES PH OUTCOME & PLCY,STAFF;,,,,
PHA,5901,,DEPT,VAR,TBA,,,,RES PH OUTCOME & PLCY,STAFF;,,,,
PHA,6266,,DEPT,2,TBA,,,,PHARM HEALTH ADMIN 2,"Brushwood,David Benson;Hartzema,Abraham G;Lipowski,Earlene E;Navarro,Robert P;Odedina,Folakemi G;Segal,Richard;Smith,Walter Thomas,Jr;Winterstein,Almut Gertrud;",,,,
PHA,6268,,DEPT,3,TBA,,,,PHARMCOEPIDEMIOLOGY,"Hartzema,Abraham G;",,,,
PHA,6717,,DEPT,3,TBA,,,,MEASURE IN ADMIN RES,"Kimberlin,Carole L;Winterstein,Almut Gertrud;",,,,
PHA,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Hartzema,Abraham G;Lipowski,Earlene E;Navarro,Robert P;Odedina,Folakemi G;Park,Haesuk;Segal,Richard;Smith,Walter Thomas,Jr;Winterstein,Almut Gertrud;",,,,
PHA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Hartzema,Abraham G;Kimberlin,Carole L;Lipowski,Earlene E;Odedina,Folakemi G;Park,Haesuk;Segal,Richard;Smith,Walter Thomas,Jr;Winterstein,Almut Gertrud;",,,,
PHA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Hartzema,Abraham G;Kimberlin,Carole L;Lipowski,Earlene E;Odedina,Folakemi G;Park,Haesuk;Segal,Richard;Smith,Walter Thomas,Jr;Winterstein,Almut Gertrud;",,,,
PHA,4912,,DEPT,VAR,TBA,,,,RSRCH PHARMACEUTICS,STAFF;,,,,
PHA,5101,$136.66,7189,2,TBA,,,,DOSAGE FORMS 2,"Mobley,William C;",,,,
PHA,5101,$136.66,7190,2,TBA,,,,DOSAGE FORMS 2,"Mobley,William C;",,,,
PHA,5101,$136.66,7191,2,TBA,,,,DOSAGE FORMS 2,"Mobley,William C;",,,,
PHA,5101,$136.66,7192,2,TBA,,,,DOSAGE FORMS 2,"Mobley,William C;",,,,
